EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-16-Chinese-New-Year-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377218",https://stockx.com/adidas-eqt-support-93-16-chinese-new-year
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Adv-Highs-And-Lows-Renaissance.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-highs-and-lows-renaissance
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-16-Avenue-Black.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-16-avenue-black
EQT,Men,"https://stockx.imgix.net/Adidas-Elastic-Slip-On-Pharrell-EQT-Blue.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-elastic-slip-on-pharrell-eqt-blue
EQT,Men,"https://stockx.imgix.net/Adidas-Eqt-Support-Rf-Off-White-Black-Brown.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-rf-off-white-black-brown
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Core-Black-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1543951702",https://stockx.com/adidas-eqt-support-93-17-core-black
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-93-17-Black-White-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1543951666",https://stockx.com/adidas-eqt-support-93-17-black-white
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Adv-Gucci.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-gucci
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-91-18-Multi-Color-Bold-Orange-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1552670917",https://stockx.com/adidas-eqt-support-91-18-multi-color-bold-orange
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-16-Bait-R-D-White-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1543951648",https://stockx.com/adidas-eqt-support-93-16-bait-r-d-white
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Core-Black-Turbo-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377218",https://stockx.com/adidas-eqt-support-93-17-core-black-turbo
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Cream.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-17-cream
EQT,Men,"https://stockx.imgix.net/adidas-EQT-91-18-Packer-Shoes-Adventure-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1543951629",https://stockx.com/adidas-eqt-91-18-packer-shoes-adventure
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Mid-mastermind-Mystery-Ink-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1555709576",https://stockx.com/adidas-eqt-support-93-17-mid-mastermind-mystery-ink
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Gazelle-Linen-Semi-Solar-Yellow.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1562724764",https://stockx.com/adidas-eqt-gazelle-linen-semi-solar-yellow
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Adv-White-Navy-Scarlet.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-white-navy-scarlet
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Running-Support-Black-Sub-Green.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1573610014",https://stockx.com/adidas-eqt-running-support-black-sub-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Future-White-Mountaineering-Navy-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377218",https://stockx.com/adidas-eqt-support-future-white-mountaineering-navy
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Core-Black-Turbo.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-core-black-turbo
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Yuanxiao.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-17-yuanxiao
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Guidance-93-Pusha-T-King-Push-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1546678806",https://stockx.com/adidas-eqt-guidance-93-pusha-t-king-push
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Cushion-Adv-Grey-Sub-Green.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-cushion-adv-grey-sub-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Basketball-Adv-Grey-One-Sub-Green.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-basketball-adv-grey-one-sub-green
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Gazelle-Solar-Yellow.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1562724760",https://stockx.com/adidas-eqt-gazelle-solar-yellow
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Gazelle-Semi-Coral.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1562724764",https://stockx.com/adidas-eqt-gazelle-semi-coral
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Primeknit-Core-Black-Turbo.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-primeknit-core-black-turbo
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Triple-White.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-triple-white
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Adventure-Winter-Grey-Two.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-adventure-winter-grey-two
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-16-Core-Black.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-16-core-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Running-Guidance-93-Highs-and-Lows.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-running-guidance-highs-and-lows
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Ultra-White-Turbo.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-ultra-white-turbo
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-RF-Ice-Purple-W.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-rf-ice-purple
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Running-Support-Ice-Grey-Toro.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1571262595",https://stockx.com/adidas-eqt-running-support-ice-grey-toro
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Ultra-Trace-Green.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1580161330",https://stockx.com/adidas-eqt-ultra-trace-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-RF-Milled-Leather-Black.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-rf-milled-leather-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Triple-Black.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-17-triple-black
