id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 madness,New,¥42200,8.5,¥20100,¥28900,+16900,67,Black/White/Black,220,01/12/2019,52700,21100,34700,49700,17.8,48,81.8,"28,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 reigning champ grey,New,¥21100,12,¥20600,¥19400,+600,3,--,200,04/07/2017,35100,17900,16500,25800,21.8,51,--,"22,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged etudes,New,¥11600,8.5,¥11000,¥12600,-5300,-32,Bold Blue/Collegiate Royal/Dark Blue,200,09/14/2018,20900,10400,9500,13800,17.8,51,-45.0,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid light granite silver metallic,New,¥12000,13,¥13800,¥14700,-2700,-19,Light Granite/Light Granite/Silver Metallic,180,12/06/2018,29000,9500,7500,16400,37.4,46,-37.2,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 grey leather cage,New,¥21000,10,¥19100,¥16800,+7400,53,--,200,03/31/2017,27100,6400,17700,24500,16.5,49,-0.3,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 naked waves pack,New,¥24700,8,¥24900,¥33700,-10100,-29,--,180,12/23/2016,42200,14800,19400,30000,21.4,49,30.0,"25,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa mundial 18 ultra boost kith golden goal,New,¥21100,9.5,¥15900,¥21000,+10600,100,Gold/White,200,06/29/2018,25300,9100,16600,25700,21.3,47,--,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid black white orange,New,¥19000,11.5,¥12700,¥7900,+5300,38,--,200,08/01/2017,28500,7000,13600,24400,28.1,42,-10.0,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 ash pearl,New,¥12200,10.5,¥15000,¥14800,-1000,-8,Ash Pearl/Ash Pearl/Core Black,180,01/01/2018,21100,5300,9700,14600,20.2,41,-36.1,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 carbon,New,¥18600,10,¥15600,¥17200,-400,-2,Carbon/Carbon/Cloud White,180,09/15/2018,22500,13800,16900,20300,9.1,39,-2.2,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 hi res blue,New,¥15900,9.5,¥23800,¥12600,+1900,14,Hi-Res Blue/Hi-Res Blue/Cloud White,180,06/01/2018,18900,8000,12600,19100,21.0,36,-16.7,"13,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged solebox,New,¥28400,9,¥39400,¥47900,-1100,-4,--,180,03/12/2016,69000,28400,22000,34800,22.6,35,49.6,"44,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid triple white,New,¥8500,10.5,¥14800,¥11500,-6800,-45,--,200,08/01/2017,25200,8000,3600,13300,57.1,35,-60.0,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 active maroon,New,¥10100,13,¥11100,¥10100,-500,-5,Active Maroon/Core Black/Maroon,180,--,17100,5300,7600,12500,24.5,33,-47.2,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless clear brown,New,¥15800,11.5,¥13100,¥15800,+4600,41,Clear Brown/Running White/Carbon,200,10/03/2018,19000,7400,12300,19200,22.3,34,-25.5,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged parley legend blue,New,¥14800,11,¥10100,¥10100,+11400,338,--,200,05/11/2017,20600,3400,10800,18800,26.9,35,-30.0,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 white/royal,New,¥18800,11,¥21700,¥17700,+1400,8,Chalk White/Chalk Pearl/Carbon,180,02/01/2018,23200,10500,16300,21300,13.5,31,-1.1,"17,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 dark burgundy,New,¥15600,9.5,¥10600,¥14700,+900,6,--,180,09/30/2017,21100,8000,13100,18200,16.5,31,-17.8,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 og consortium packer shoes,New,¥31700,10.5,¥23700,¥26300,+5300,20,Core Black/Core Black/Solar Red,220,05/10/2019,36900,19500,27100,36200,14.3,30,36.4,"28,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged raw amber,New,¥10600,14,¥11400,¥8400,-2100,-17,Raw Amber/Ash Pearl/Clear Brown,180,01/01/2018,16900,6900,8600,12600,19.3,30,-44.4,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid grey,New,¥21000,12,¥12700,¥12100,+12600,149,--,240,10/05/2017,21000,8500,17900,24200,15.0,29,-17.1,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged parley,New,¥11700,8.5,¥11800,¥15400,+1200,11,--,200,11/15/2016,25100,4800,7000,16600,40.8,27,-44.4,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost mid multi-color white,New,¥15900,7,¥14800,¥6000,+6400,67,Grey/Grey/Grey,200,10/04/2018,19000,5800,12700,19000,20.2,25,-25.0,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged tech ink,New,¥11600,10,¥17400,¥8100,0,0,Tech Ink/Core Black/Running White,180,01/01/2018,17400,7800,9400,13900,19.3,24,-38.9,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st black white carbon,New,¥11600,10.5,¥9500,¥8000,+2200,22,Core Black/Footwear White/Carbon,180,01/01/2018,14300,7400,9400,13900,18.7,25,-38.9,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost laceless white multicolor,New,¥18500,12,¥13200,¥11500,+6900,59,Footwear White/Active Red/Active Green,200,--,18500,8500,16000,21000,13.8,22,-12.5,"12,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 city pack tokyo,New,¥14800,7,¥20100,¥15000,0,0,White/Black/Grey,180,--,26400,14800,11200,18400,24.6,22,-22.2,"20,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 royal blue,New,¥19500,9.5,¥13800,¥13100,-1100,-6,--,180,12/06/2016,26300,9200,16700,22400,14.7,24,2.8,"18,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged light grey,New,¥16700,9.5,¥16800,¥8900,+3400,25,Grey/Dark Solid Grey/Grey,180,01/01/2017,22600,5800,13000,20400,22.0,22,-12.2,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 collegiate navy,New,¥20600,13,¥15600,¥10500,+8600,71,Collegiate Navy/Solar Red/Team Royal Blue,180,--,20600,9000,16900,24300,17.9,22,8.3,"14,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ ultra boost core black,New,¥19000,11,¥18000,¥17300,-3100,-14,--,200,11/17/2017,30600,11200,15200,22800,20.1,21,-10.0,"20,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l collegiate navy legend marine,New,¥10600,12,¥11600,¥9800,-5100,-33,Collegiate Navy/Legend Marine/Gold Metallic,180,--,20100,9100,7100,14100,32.5,21,-44.4,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 core black solar red,New,¥12900,10,¥13500,¥19400,-700,-5,--,180,05/16/2016,27000,12900,10200,15600,21.6,22,-32.2,"18,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged oreo black,New,¥12700,9,¥15900,¥8400,-3100,-20,--,180,11/01/2017,21100,6400,10300,15100,19.1,18,-33.3,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid oreo 2,New,¥28500,9.5,¥16900,¥21000,+2500,9,--,240,10/24/2017,34700,15900,24000,33000,15.8,20,12.5,"24,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged carbon,New,¥16400,12.5,¥16000,¥10500,+6400,63,Carbon/Core Black/Running White,180,01/20/2018,16400,7700,13900,18900,15.8,21,-13.9,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ ultraboost animal print,New,¥14900,10.5,¥15800,¥8900,-2500,-15,Clear Brown/Clear Brown/Core Black,220,10/16/2018,20700,9200,11200,18600,24.6,20,-35.9,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged white reflective,New,¥34500,10.5,¥23700,¥16300,+15000,77,--,200,10/26/2016,34500,11700,29000,40000,15.9,19,63.5,"19,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 petrol night,New,¥17400,14,¥14800,¥12100,+4700,37,--,180,07/01/2017,23200,8000,13500,21200,22.1,21,-8.6,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack seoul,New,¥18000,11,¥30600,¥15800,+2000,12,Cloud White/Glory Red/Team Royal Blue,--,--,35800,12700,11700,24200,35.0,18,--,"21,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged dark burgundy,New,¥12500,10,¥15900,¥9400,-4700,-28,--,180,09/01/2017,17200,6900,9900,15100,20.9,17,-34.4,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 doe shanghai micropacer,New,¥8000,9.5,¥8000,¥5800,-700,-9,Grey/Scarlet/White,--,--,14800,8000,6200,9700,22.6,18,--,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 collegiate navy,New,¥29600,13,¥29000,¥25300,-500,-2,--,180,10/07/2015,32700,16000,26500,32600,10.4,18,55.6,"24,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17+ ultra boost agility trainer white black,New,¥21000,9.5,¥13200,¥7300,+7300,53,--,200,06/07/2017,25300,7400,16100,26000,23.9,18,-0.5,"13,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged metallic silver,New,¥15900,9,¥19000,¥13700,+4300,36,--,200,01/27/2017,21000,10100,12600,19100,20.5,17,-25.0,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost kris van assche black,New,¥21000,9.5,¥22900,¥39900,+1500,8,--,295,06/25/2015,24400,9500,16300,25800,22.5,17,-32.5,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged solar red,New,¥10500,9,¥12100,¥10500,+1500,16,--,180,06/29/2016,20500,5800,6800,14200,34.9,16,-45.0,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged khaki brown,New,¥14600,11.5,¥12700,¥10000,-1800,-11,--,180,04/07/2017,21400,7200,10400,18700,28.4,16,-23.6,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost all terrain raw desert,New,¥15300,12,¥11500,¥11500,+600,4,Raw Desert/Core Black/Cloud White,220,10/01/2018,15300,8500,13300,17300,13.1,16,-34.1,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 silver metallic grey,New,¥21100,12,¥27800,¥26300,-13300,-39,--,180,09/30/2015,42200,14000,13900,28400,34.3,17,11.1,"25,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 core black signal coral,New,¥10600,13,¥9500,¥7300,+600,5,Core Black/Cloud White/Signal Coral,180,02/27/2020,15500,5300,8300,12900,21.8,14,-44.4,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid ash green,New,¥10600,9,¥12300,¥9400,-1500,-13,Ash Green/Aero Green/Footwear White,200,03/01/2018,18000,5300,7500,13600,28.7,14,-50.0,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid black multi-color,New,¥15800,10.5,¥15800,¥10500,-1000,-6,Core Black/Core Black/Energy,200,10/04/2018,16800,5300,12600,18900,19.8,14,-25.5,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged mystery red,New,¥15300,11,¥11600,¥13400,-2100,-12,--,180,11/30/2016,23100,7300,11300,19300,26.5,14,-19.4,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 collegiate blue,New,¥19000,11,¥21100,¥15200,-2900,-13,--,180,05/25/2016,29000,12200,15200,22800,20.1,13,--,"20,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 energy,New,¥14500,10.5,¥12700,¥18900,+3400,30,--,180,02/01/2017,19000,10400,11700,17100,19.0,12,-24.2,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost a kind of guise navy,New,¥58000,10.5,¥49400,¥31600,+14500,33,Navy/Beige/White,257,07/29/2018,89600,33400,40000,76000,31.2,12,114.0,"52,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 white gradient,New,¥14000,13,¥21100,¥17300,-11800,-46,--,180,12/04/2015,27500,14000,9900,18100,29.4,11,-26.7,"22,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator ultra boost blue white red,New,¥23800,10.5,¥25900,¥15800,+600,2,--,200,09/01/2017,40100,20300,17400,30100,26.7,11,12.5,"26,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 mineral green,New,¥17400,8.5,¥21000,¥17900,+1600,10,--,180,11/13/2015,26400,10900,13100,21800,24.8,11,-8.3,"19,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost pb white black,New,¥13200,10.5,¥8500,¥9100,0,0,Cloud White/Core Black/Dash Grey,180,02/06/2020,13200,10100,12200,14300,8.2,11,-30.6,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid atr reigning champ grey two grey four,New,¥13200,8,¥15800,¥10500,-500,-4,Cloud White/Grey Two/Grey Four,240,03/20/2018,23800,10600,9400,17000,28.6,10,-47.9,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 j&d collective triple white,New,¥8000,6.5,¥20500,¥50000,-8400,-52,--,255,06/06/2015,57000,8000,-8700,24600,210.2,9,-70.6,"37,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima dragon boat,New,¥23200,10,¥21000,¥21000,0,0,White/Red/Multi,200,01/01/2018,53200,20500,14000,32500,40.1,10,10.0,"28,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 solid grey,New,¥11100,10.5,¥23200,¥16800,-2900,-21,--,180,11/01/2016,27500,11100,6200,16100,45.2,10,-41.7,"19,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost porsche triple black,New,¥41600,9,¥21100,¥19400,+23200,125,--,350,03/01/2017,41600,18500,33700,49500,19.0,10,12.7,"27,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 sns special delivery,New,¥11600,11,¥12100,¥6300,-1800,-14,Solar Yellow/Core White/Core Black,180,12/06/2019,21100,10600,7800,15400,32.4,10,-38.9,"16,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid grey black,New,¥12700,12,--,¥10500,+4300,50,Grey/Black/White,220,11/18/2017,18000,7600,9900,15500,22.2,9,-45.5,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged petrol,New,¥20300,9.5,¥11100,¥8400,+9100,81,--,180,06/30/2017,20300,8500,17000,23600,16.1,9,6.5,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna tokyo,New,¥14800,8,¥10100,¥11000,+7600,106,Core Black/Cloud White/Gold Metallic,180,07/08/2020,17200,6300,10800,18800,26.8,9,-22.2,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost blue blast,New,¥20900,9.5,¥21000,¥17300,+4300,25,--,200,02/01/2017,21100,8500,17000,24800,18.6,9,-1.0,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 j&d collective triple black,New,¥37300,8.5,¥18900,¥18400,+14400,63,--,255,06/06/2015,37300,18900,32100,42400,13.8,8,38.4,"24,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack sydney,New,¥18700,11,--,¥15800,+6100,48,Blue/Cloud White/Cloud White,--,--,21700,12700,16100,21300,14.3,8,--,"16,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid parley,New,¥40100,10.5,¥15900,¥21100,+23900,146,--,250,02/16/2018,40100,15900,31900,48300,20.5,7,52.0,"26,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 night navy,New,¥26300,10,¥21000,¥10600,+6300,31,--,180,07/01/2016,29000,14300,21200,31400,19.3,8,38.3,"19,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 solid grey shock mint,New,¥23200,10,¥23200,¥20000,+8500,57,--,180,07/14/2016,28800,14800,19300,27100,16.7,8,22.2,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost madness white,New,¥25900,11,¥29200,¥18400,-8100,-24,White/White/White,--,--,34200,21100,21600,30200,16.9,8,--,"29,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 chinese new year,New,¥28800,9.5,¥31600,¥21000,-100,0,--,180,02/08/2016,89600,21000,8100,49600,72.3,8,51.7,"35,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2019 blue green (asia),New,¥17700,8.5,¥14000,¥11000,+1200,7,Blue/Green,220,05/20/2019,27700,15000,13800,21600,21.9,8,-24.1,"18,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 solar slime,New,¥15900,10.5,¥19500,¥18700,-1900,-11,--,180,01/15/2016,24300,10100,11300,20400,29.0,8,-16.7,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 black grey gradient,New,¥30500,11,¥25200,¥16800,+18500,154,--,180,11/20/2015,30500,12100,25200,35800,17.4,7,60.6,"22,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged collegiate navy,New,¥9500,8,¥19500,¥23800,-11200,-54,--,180,07/27/2016,23800,9500,3900,15100,58.4,7,-50.0,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost atr reigning champ core black,New,¥10600,8,¥15300,¥11000,+3300,45,Core Black/Core Black/Running White,240,02/22/2018,19500,6300,6200,15000,42.4,6,-58.3,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 green night,New,¥16900,8.5,¥19900,¥12600,-2100,-11,--,180,09/30/2017,23100,12200,13200,20600,21.9,6,-11.1,"17,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17 ultra boost kith rays,New,¥27200,9.5,¥20800,¥21000,+6200,29,--,225,11/03/2017,27200,8000,20400,34100,25.2,6,14.7,"16,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged legend ink,New,¥36100,7,¥15800,¥9500,+21200,141,--,180,10/12/2017,36100,9900,27100,45200,24.9,6,90.2,"16,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid green night,New,¥12200,10.5,¥29400,¥8400,-6300,-34,--,240,08/30/2017,31700,12200,5400,18900,55.5,5,-52.1,"20,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17+ ultra boost legend ink,New,¥12600,12,¥11500,¥6300,+4700,59,--,200,08/10/2017,12600,6000,10400,14800,18.0,5,-40.5,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost x triple white (w),New,¥14100,5.5,--,¥9600,+3700,36,White/White/White,--,--,14100,7500,11500,16600,17.8,4,--,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged triple grey,New,¥12900,9,¥17400,¥10500,+300,2,--,180,04/17/2017,12900,7400,10700,15100,17.1,4,-32.2,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st legend marine legend ink,New,¥11100,9,¥15900,--,-3600,-25,Legend Marine/Cloud White/Legend Ink,180,01/01/2019,14800,8000,8600,13600,23.2,4,-41.7,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost vapour green,New,¥23200,10.5,¥26400,¥7900,+8500,57,--,200,08/31/2016,42200,14800,11700,34700,49.5,3,10.0,"26,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged parley for the oceans,New,¥685100,12,¥527000,¥187700,+332000,94,--,--,07/31/2016,685100,353100,519100,851100,24.2,2,--,"519,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless white scarlet,New,¥19000,9,¥21100,¥10400,-4700,-20,Footwear White/Footwear White/Trace Scarlet,180,11/19/2017,23800,15300,15500,22500,18.2,3,--,"19,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st black energy,New,¥6400,9.5,¥21000,¥4100,-1700,-22,--,190,08/01/2017,8200,6400,5500,7300,14.2,2,-68.4,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 atr core black,New,¥30800,10.5,¥26300,¥23300,+19200,165,--,180,09/22/2016,30800,11600,21200,40400,31.2,2,62.2,"21,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless mid chalk pearl,New,¥6400,10.5,--,¥7200,-16300,-72,Chalk Pearl/Chalk Pearl/Linen,200,03/01/2018,22700,6400,-1800,14600,129.2,2,-70.0,"14,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged oreo blue,New,¥6900,13,--,¥5200,-1500,-19,--,180,11/01/2017,8500,6900,6100,7600,11.6,2,-63.9,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid reigning champ black,New,¥15900,11,¥14800,¥13000,0,0,Black/Grey/Black,240,02/14/2018,16000,15900,15900,16000,0.2,2,-37.3,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 ncaa kansas,New,¥36800,10.5,--,¥8500,+15800,75,--,180,--,36800,21100,29000,44700,21.3,2,93.9,"29,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st core black,New,¥15900,9.5,--,¥9100,+12200,329,--,180,04/01/2017,15900,3700,9900,22000,38.3,2,-16.7,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17 ultra boost clear brown,New,¥15600,12,¥13600,¥21000,-15600,-50,--,200,11/02/2017,31400,15600,7800,23400,50.2,2,-26.0,"23,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima spring night,New,¥18100,11,¥17900,¥10500,0,0,Running White/Running White/True Pink,180,01/01/2019,18100,18100,16300,19900,--,1,-5.0,"18,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost black wool,New,¥10600,10.5,¥29100,¥15800,0,0,--,180,08/01/2015,10600,10600,9500,11600,--,1,-44.4,"10,600"
