id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger jet set shanghai,New,--,--,--,¥2600,0,0,Core Black/Cloud White/Hi-Res Yellow,150,03/30/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 bynder super black white,New,--,--,¥26400,¥4900,0,0,Black/Black/Cloud White,400,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stadt glow green shock pink,New,--,--,--,¥2600,0,0,Glow Green/Shock Pink/Gold Metallic,110,08/24/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 18+ sg zest,New,--,--,--,--,0,0,Zest/Core Black/Solar Red,120,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.2 ml sesame,New,--,--,¥10100,--,0,0,Sesame/Cloud White/Simple Brown,140,11/23/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas countryxkamanda cloud white core black,New,--,--,¥13200,--,0,0,Cloud White/Core Black/Cloud White,100,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dimension low core black active purple,New,¥6900,9.5,¥13800,--,0,0,Core Black/Raw White/Active Purple,130,02/26/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kaiwa boot black (w),New,--,--,¥52600,--,0,0,Black/Black/Footwear White,700,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.2 camo red,New,--,--,¥11600,--,0,0,Scarlet/Collegiate Burgundy/Core Black,--,07/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazyflight bounce 3 black white gum (w),New,--,--,¥5800,¥5200,0,0,Core Black/Cloud White/Gum,110,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ar trainer glow blue,New,--,--,--,¥2600,0,0,Glow Blue/Real Blue-Ash Grey,100,09/16/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 marvel 80 vol. 1,New,--,--,--,¥2600,0,0,Multi/White/Black,150,10/18/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marathon tech carbon shock red core black,New,¥9000,14,¥8500,¥2600,+4800,113,Carbon/Shock Red/Core Black,120,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d.o.n. issue #1 star wars (ps),New,--,--,--,--,0,0,Core Black/Hi-Res Aqua/Silver Metallic,--,11/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas taekwondo white black gum (w),New,¥7200,8,--,--,0,0,Cream White/Core Black/Gum,90,02/07/2019,7200,5800,6700,7700,6.7,7,-24.4,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sleek olivia leblanc (w),New,¥5300,6W,--,--,-2100,-29,Black/Solar Yellow/Core Black,100,02/23/2019,7400,4800,4200,6500,22.8,4,-50.0,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 cloud white ice mint (w),New,¥5300,7.5,--,¥3600,+600,11,Cloud White/Ice Mint/Active Blue,80,03/14/2019,5300,4800,5100,5600,5.0,2,-37.5,"5,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 19+ fg shock pink,New,¥11100,11,--,¥9800,+600,5,Shock Pink/Core Black/Shock Pink,275,01/01/2019,11100,10600,10900,11400,2.4,2,-61.8,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crustar descendant olive stripes,New,¥15000,9.5,¥12200,--,0,0,Black/Olive/Red,170,11/01/2019,15000,15000,13500,16500,--,1,-16.4,"15,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sleek core black super pink (w),New,¥5300,6,--,--,0,0,Core Black/Core Black/Super Pink,90,02/28/2019,5300,5300,4800,5800,--,1,-44.4,"5,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pulseboost hd winter grey black pink (w),New,¥4900,8,--,--,0,0,Grey Two/Core Black/Shock Pink,140,10/10/2019,4900,4900,4400,5400,--,1,-67.1,"4,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o1-s oamc medical green,New,¥15900,12,--,¥10500,0,0,Medical Green/Medical Green/Medical Green,280,09/27/2019,15900,15900,14300,17400,--,1,-46.4,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon 94 size? exclusive,New,¥3700,9.5,--,--,0,0,Hi-Vis Green/Black-Royal,123,10/04/2019,3700,3700,3400,4200,--,1,-71.5,"3,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marathon tech ecru tint (w),New,¥6100,7,--,--,0,0,Ecru Tint/Cloud White/Clear Brown,120,01/01/2019,6100,6100,5400,6700,--,1,-52.5,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sleek s cloud white hi res yellow (w),New,¥6900,9.5,--,--,0,0,Cloud White/Cloud White/Hi-Res Yellow,100,02/28/2019,6900,6900,6300,7600,--,1,-35.0,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas city cup black white gum,New,¥5800,9,--,--,0,0,Core Black/Cloud White/Gum,80,01/01/2019,5800,5800,5300,6500,--,1,-31.3,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hoddlesden spzl brown,New,¥8000,10.5,--,--,0,0,Supplier/Colour/Supplier Colour/Supplier Colour,130,10/11/2019,8000,8000,7200,8800,--,1,-42.3,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza collegiate navy,New,--,--,--,--,0,0,Collegiate Navy/Footwear White/Crystal White,80,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,size? x adidas originals archive training pt blue green,New,--,--,--,--,0,0,Blue/Green,--,08/23/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hypersleek olivia leblanc construction tape (w),New,--,--,--,¥6800,0,0,Cloud White/Core Black/Solar Yellow,130,02/23/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger size? road safety (w),New,--,--,--,--,0,0,Orange/Green/Black,145,03/07/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tactical lexicon adv boot white black collegiate green,New,--,--,--,--,0,0,Cloud White/Core Black/Collegiate Green,350,10/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sabalo slip-on clear orange,New,--,--,--,--,0,0,Clear Orange/Cloud White/Light Purple,65,04/04/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas arkyn orange white (w),New,--,--,--,--,0,0,Solar Orange/Cloud White/Ice Mint,140,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas icon 5 trainer iced out pack,New,--,--,--,--,0,0,Cloud White/Glow Blue/Silver Metallic,90,07/03/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar out loud (w),New,--,--,--,--,0,0,Core Black/Off White/Collegiate Purple,110,04/15/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette glitter frozen mint (w),New,--,--,--,--,0,0,Frozen Mint/Active Green/Frozen Mint,60,07/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero tempo 9 core black hi res aqua,New,--,--,--,--,0,0,Core Black/Hi-Res Aqua/Mystery Ink,120,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 greenhouse canvas hispanic heritage month alsacia,New,--,--,--,--,0,0,Black/Red/Yellow,150,10/10/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adias bc trainer  orange gum size?,New,--,--,--,¥13000,0,0,Orange/Burgundy/Gum,99,12/20/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas training pt blue green size? exclusive (w),New,--,--,--,--,0,0,Blue/Green,90,08/23/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas london size? city series (w),New,--,--,--,--,0,0,Red/Black/Gum,108,07/06/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 social status besocial atlanta white,New,--,--,--,--,0,0,White/Multi/White,200,10/05/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas trainer pt black grey navy (size? exclusive),New,--,--,--,--,0,0,Black/Grey/Navy,--,08/09/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 500 grey white red size? exclusive (w),New,--,--,--,--,0,0,Grey/White/Red,95,09/13/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental vulc pink animal (w),New,--,--,--,--,0,0,True Pink/Cloud White/Off White,65,10/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas freak ultra cloud white core black,New,--,--,--,--,0,0,Cloud White/Core Black/Clear Grey,180,04/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ar trainer home of classics pack,New,--,--,--,--,0,0,Cloud White/Cloud White/Crystal White,100,10/17/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marathon tech legend purple (w),New,--,--,--,--,0,0,Legend Purple/Cloud White/Active Purple,120,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas detroit high raf simons pink black,New,--,--,--,--,0,0,Pink/Black,--,01/24/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o-3 oamc off white (w),New,--,--,¥10539400,¥10500,0,0,Off White/Off White/Off White,390,11/07/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas training pt album covers oasis definitely maybe,New,--,--,--,--,0,0,Cream/White/Blue/Purple,98,10/11/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x 18+ fg red silver blue,New,--,--,--,--,0,0,Active Red/Silver Metallic/Bold Blue,275,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 star wars (ps),New,--,--,--,--,0,0,Core Black/Action Purple/Gold Metallic,--,11/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator 19.1 sg legacy green,New,--,--,--,--,0,0,Legacy Green/Sand/Solar Yellow,--,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas slamcourt home of classics pack (w),New,--,--,--,--,0,0,Cloud White/Cloud White/Crystal White,90,10/17/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 1986 white black,New,--,--,--,--,0,0,Footwear White/Core Black/Footwear White,100,04/26/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 scarlet white,New,--,--,¥10539400,¥4200,0,0,Scarlet/Cloud White/Solar Red,130,10/19/2019,--,--,--,--,--,--,--,--
