id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion grey two,New,¥9500,11.5,¥24700,¥4200,0,0,Grey Two/Grey Two/Core White,140,09/14/2019,32400,7400,-700,19800,108.0,5,-35.7,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas haiwee purple tint (w),New,¥9900,7,¥5800,--,+2500,33,Purple Tint/Cloud White/Core Black,85,12/28/2019,9900,7400,9100,10600,8.0,5,9.4,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deerupt s cloud white core black,New,¥6900,10,¥17300,¥3100,-4700,-41,Cloud White/Core Black/Cloud White,110,02/28/2019,14800,6900,4200,9600,40.8,5,-40.9,"11,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zoneboost core black grey four,New,¥4300,11.5,¥5300,--,0,0,Core Black/Active Red/Grey Four,130,11/30/2019,4300,4300,3800,4700,--,4,-69.2,"4,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus chinese new year (2019),New,¥6400,10,--,¥4200,-9400,-60,Core Black/Grey One/Crystal White,130,01/19/2019,15900,5300,2100,10700,68.3,4,-53.8,"8,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger jet set london,New,¥23200,9.5,¥14900,¥8100,+9500,69,Core Black/Cloud White/Hi-Res Red,150,04/13/2019,26400,13800,18500,28000,20.5,4,46.5,"21,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stadt active teal flash orange,New,¥6400,12,¥18700,¥2200,0,0,Active Teal/Flash Orange/Gold Metallic,110,12/19/2019,10600,6200,4500,8300,29.4,4,-45.5,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 adizero runner core white,New,¥17900,12,¥16900,¥13100,-2500,-12,White/Core White/Black,315,01/01/2019,20400,9300,13800,22000,23.1,4,-46.3,"16,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-96 grey one active pink,New,¥3300,10.5,¥4900,--,-400,-11,Grey One/Crystal White/Active Pink,100,04/11/2019,3700,2800,2900,3700,11.9,4,-69.0,"3,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 grey white,New,¥9000,13,¥8000,¥5200,+1600,21,Grey Three/Cloud White/Grey Two,130,10/19/2019,9000,7400,8400,9600,6.6,4,-34.6,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion boost parley semi solar green,New,¥8500,10.5,¥12500,¥3300,-2100,-20,Off-White/Hi-Res Aqua/Semi Solar Green,150,09/30/2019,30600,8500,-800,17800,109.9,4,-46.7,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero boston 8 solar orange,New,¥6000,11,¥8000,¥5700,+300,4,Cloud White/Collegiate Navy/Solar Orange,120,01/01/2019,6000,5700,5800,6100,1.5,4,-53.3,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 zx torsion white black,New,¥15900,8.5,¥19200,¥9400,+4000,33,Footwear White/Footwear White/Black,300,08/22/2019,20100,12000,12900,18800,18.9,4,-50.0,"16,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex free hiker carbon ash grey (w),New,¥13800,11,¥31700,¥10300,+1900,16,Carbon/Carbon/Ash Grey,200,02/22/2019,13800,10900,12700,14800,7.7,4,-35.0,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger jet set new york,New,¥19800,10,¥12200,¥10500,-100,-1,Core Black/Cloud White/Hi-Res Orange,150,03/02/2019,21100,13200,16700,22800,15.7,4,24.7,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger size? road safety,New,¥15400,10.5,¥17400,¥10500,+1500,11,Orange/Green/Black,145,03/07/2019,15400,6900,12200,18700,21.4,4,0.7,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x 19+ fg black gold blue,New,¥23200,10.5,--,¥13000,-300,-2,Core Black/Gold Metallic/Football Blue,275,01/01/2019,23600,17400,20400,26000,12.1,3,-20.2,"21,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 3 playoffs,New,¥13600,12,--,¥8500,-5300,-28,Trace Maroon/Core Black/Grey Six,--,04/01/2019,19000,10600,10200,17100,25.5,3,--,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz messi 19.1 fg 15 year bold aqua gold,New,¥32200,9.5,--,¥31600,+2400,8,Bold Aqua/Gold Metallic/Cloud White,--,01/01/2019,32200,21100,27500,36900,14.8,3,--,"27,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stadt real purple solar yellow,New,¥10800,10.5,¥16400,¥2200,+4200,62,Real Purple/Solar Yellow/Gold Metallic,110,08/24/2019,10800,6700,8900,12700,17.6,3,-7.0,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 reberu black white,New,¥17800,10.5,¥18500,¥10500,+7200,68,Core Black/Core Black/Footwear White,400,01/01/2019,17800,9100,14000,21600,21.3,3,-58.0,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas a.r. trainer semi solar yellow lush red,New,¥25200,8,¥8000,--,+22600,856,Semi Solar Yellow/Lush Red/Vapour Green,100,01/01/2019,25200,2700,14700,35800,42.0,3,139.0,"10,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry low home of classics pack,New,¥4600,9,¥4300,¥4400,-700,-15,Cloud White/Cloud White/Crystal White,80,10/17/2019,5300,3200,3600,5400,19.4,3,-46.7,"4,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon 94 snakeskin,New,¥5400,10.5,¥8000,¥2800,-6200,-54,Core Black/Linen/St Pale Nude,130,07/20/2019,11600,5400,2700,8200,50.2,3,-60.8,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon 94 hi-res aqua,New,¥5800,9,¥5000,--,0,0,Running White/Core Black-Hi-Res Aqua,140,10/01/2019,24300,5800,-2800,14500,150.0,3,-60.7,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-1 trail raw khaki,New,¥4300,10,¥6900,¥3000,-2100,-33,Raw Khaki/Raw Khaki/Solar Red,130,11/01/2019,6400,4300,3300,5200,23.6,3,-69.2,"5,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 19+ firm ground triple black,New,¥9500,10,--,--,-2000,-17,Core Black/Core Black/Utility Black,275,01/01/2019,15900,9500,6900,12200,27.8,3,-67.3,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion collegiate navy grey two (w),New,¥6400,9,¥11100,¥3900,-6300,-50,Collegiate Navy/Off White/Grey Two,130,12/01/2019,12700,6400,3200,9500,50.0,2,-53.8,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar black white 2019 (w),New,¥14800,7,¥10200,--,+5800,65,Core Black/Cloud White/Core Black,80,12/01/2019,14800,9000,12000,17800,19.6,2,75.0,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas temper run legend purple,New,¥7600,8.5,¥6500,¥1900,+800,11,Legend Purple/Legend Purple/Core Black,140,03/04/2019,7600,6900,7300,8100,4.9,2,-48.6,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith metal gold metallic,New,¥10700,9.5,¥7500,¥2000,-2000,-16,Gold Metallic/Gold Metallic/Crystal White,120,11/09/2019,12700,10700,9600,11600,9.7,2,-16.2,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas busenitz rodrigo tx,New,¥6900,11,--,¥7900,+1400,25,Scarlet/Core Black/Gold Metallic,85,02/21/2019,6900,5500,6200,7600,10.0,2,-23.5,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon big logo black (w),New,¥17500,8.5,¥17300,--,+400,2,Core Black/Core Black/Cloud White,130,04/20/2019,17500,17200,17400,17800,0.9,2,27.7,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-1 night jungle purple,New,¥6400,10.5,¥6900,--,-10000,-61,Core Black/Core Black/Core Black,130,11/16/2019,16400,6400,1400,11400,79.2,2,-53.8,"11,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith metal silver metallic,New,¥5000,10.5,¥8200,¥2000,-6500,-57,Silver Metallic/Silver Metallic/Crystal White,120,11/09/2019,11500,5000,1700,8300,66.3,2,-60.9,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx4000 alltimers,New,¥15900,9,--,¥5100,0,0,Brown/Blue/Green,130,09/20/2019,15900,15900,14300,17400,--,1,15.4,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas crazy byw prd pharrell ""now is her time"" orange",New,¥13800,9.5,¥52700,¥5200,-1000,-7,Supplier Colour/Supplier Colour/Supplier Colour,220,09/13/2019,14800,13800,13200,14300,3.8,2,-40.9,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus adv max fish,New,¥9500,10,¥12700,¥5700,+1100,13,Collegiate Royal/Scarlet/Chalk White,--,07/12/2019,9500,8500,9000,10100,5.6,2,--,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon 94 size? vietnam,New,¥10600,9.5,¥8100,¥2800,+2700,33,Green/Black/Orange,128,11/15/2019,10600,8000,9300,12000,12.5,2,-21.9,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 19+ fg core black,New,¥19900,9,¥19200,--,0,0,Core Black/Core Black/Solid Grey,275,01/01/2019,19900,19900,17900,21900,--,1,-31.7,"19,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deerupt s hi res yellow,New,¥9000,9.5,¥18600,¥7900,0,0,Hi-Res Yellow/Core Black/Cloud White,110,03/20/2019,9000,9000,8200,10000,--,1,-22.7,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas palace pro black white,New,¥21100,9,--,¥7900,0,0,Core Black/Running White/Gold Metallic,100,01/01/2019,21100,21100,19000,23200,--,1,100.0,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger jet set paris,New,¥10100,12,¥19000,¥8300,0,0,Core Black/Cloud White/Hi-Res Blue,150,04/13/2019,10100,10100,9000,11000,--,1,-36.9,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba og ms core black cloud white,New,¥8000,10,¥13200,¥6300,0,0,Core Black/Cloud White/Silver Metallic,100,03/01/2019,8000,8000,7200,8800,--,1,-25.0,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 saikou night indigo,New,¥10600,5,¥26200,¥18900,0,0,Night Indigo/Black/White,450,01/01/2019,10600,10600,9500,11600,--,1,-77.8,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 4000 off white hot lime,New,¥6400,11.5,¥4800,¥3700,0,0,Off White/Raw White/Chalk White,100,07/06/2019,6400,6400,5700,7000,--,1,-40.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 3mc vulc daewon song collegiate navy,New,¥7800,10,¥4700,¥4200,0,0,Collegiate Navy/Footwear White/Core Black,70,05/09/2019,7800,7800,7100,8600,--,1,5.7,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba fucking awesome jason dill,New,¥26400,11,¥36900,¥12600,0,0,White/Black/Gold,--,06/12/2019,26400,26400,23800,29000,--,1,--,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry low the 5 (nyc),New,¥10500,9,¥18500,--,0,0,Core Black/Footwear White/Blue,100,11/21/2019,10500,10500,9400,11500,--,1,-0.6,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 star wars (youth),New,¥9000,4,¥4800,¥2800,0,0,Core Black/Action Purple/Gold Metallic,--,11/01/2019,9000,9000,8200,10000,--,1,--,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stadt scarlet glow green,New,¥6400,12,¥6900,--,0,0,Scarlet/Glow Green/Gold Metallic,110,12/19/2019,6400,6400,5700,7000,--,1,-45.5,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-1 invincible yung-stud,New,¥21100,10,¥21000,¥15700,0,0,Brown/Black/White,--,05/04/2019,21100,21100,19000,23200,--,1,--,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 zx run black white,New,¥21100,10.5,¥20100,¥4600,0,0,Black/Black/Footwear White,250,01/01/2019,21100,21100,19000,23200,--,1,-20.0,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 greenhouse canvas hispanic heritage month platanos,New,¥13800,10,--,--,0,0,Multi/Black/White,150,10/10/2019,13800,13800,12400,15100,--,1,-13.3,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 adilette black white,New,¥12200,7,¥13800,¥4200,0,0,Black/Footwear White,130,01/01/2019,12200,12200,11000,13400,--,1,-11.5,"12,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hypersleek active purple (w),New,¥10600,7,--,¥2600,0,0,Active Purple/Off White/Cream White,130,05/30/2019,10600,10600,9500,11600,--,1,-23.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas temper run raw amber,New,--,--,¥6700,¥3600,0,0,Raw Amber/Raw Amber/Core Black,140,03/04/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crustar descendant grey stripes,New,--,--,¥19100,¥5200,0,0,Black/Grey/Blue,170,11/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kegler super size? red yellow,New,--,--,--,¥11100,0,0,Red/Yellow/Gum,111,03/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kasabaru white,New,--,--,¥26400,¥17600,0,0,Footwear White/Footwear White/Black,350,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sobakov p94 triple black,New,--,--,¥10600,--,0,0,Core Black/Core Black/Cloud White,75,09/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator 19+ 25 years,New,¥14900,9,¥28500,--,0,0,Core Black/Cloud White/Red,350,12/07/2019,14900,14900,13400,16400,--,1,-59.8,"14,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero 8.0 cleat solar red,New,¥17400,13.5,--,¥4200,0,0,Solar Red/Cloud White/Core Black,150,03/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx8000 overkill no walls needed blue,New,--,--,--,¥13900,0,0,White/Green/Red,145,11/02/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl 80 scarlet,New,--,--,¥14900,¥4700,0,0,Scarlet/Cloud White/Collegiate Burgundy,100,12/02/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o-3 oamc core black (w),New,--,--,¥42200,¥2600,0,0,Core Black/Core Black/Core Black,390,11/07/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 19+ fg grey two solar orange,New,--,--,¥15900,¥7200,0,0,Grey Two/Solar Orange/Chalk White,275,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 hayworth black white,New,¥13200,11.5,¥18600,¥16900,-22600,-63,Black/Black/White,300,03/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego core black solar green (ps),New,--,--,¥5300,--,0,0,Core Black/Solar Green/Onix,65,08/08/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger jet set tokyo,New,¥20600,8,--,¥10100,0,0,Core Black/Cloud White/Hi-Res Purple,150,03/30/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 qr run knit electric blue,New,--,--,¥15500,¥4300,0,0,Electric Blue/Footwear White/Core Black,420,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego desert rat (w),New,--,--,¥52700,--,0,0,Desert/Desert/Desert,110,09/26/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marathon tech clear brown hi res yellow,New,¥3800,9,¥8000,¥3800,+200,3,Clear Brown/Hi-Res Yellow/Ecru Tint,120,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 atmos scarlet,New,--,--,--,¥7400,0,0,Scarlet/Scarlet/Scarlet,80,02/23/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon big logo white (w),New,--,--,¥17300,--,0,0,Cloud White/Cloud White/Core Black,130,04/20/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere collegiate navy,New,--,--,¥9600,¥6800,0,0,Collegiate Navy/Legend Ink/Carbon,120,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y3 adilette black white,New,--,--,¥12700,¥4200,0,0,Core White/Black/Black,135,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speedfactory am4 ub paris,New,--,--,¥11900,--,0,0,Green/Black/Blue,150,09/25/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hypersleek crystal white (w),New,¥14800,7,¥17300,¥8400,0,0,Crystal White/Off White/Cream White,130,05/30/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas forest grove grey bold gold,New,--,--,--,--,0,0,Grey/Bold Glod/Crystal White,100,01/01/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 zx run off white,New,--,--,¥20500,¥10500,0,0,Off White/Footwear White,250,08/22/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kegler super size? running spike,New,--,--,--,¥7400,0,0,Green/Black/Gum,110,02/22/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 10.000c overkill i can if i want,New,¥30200,10,--,¥27800,-43600,-59,Footwear White/Green/Clear Mint,250,02/09/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas training pt blue green (size? exclusive),New,--,--,¥8600,--,0,0,Blue/Green,90,08/23/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion boost parley hi-res aqua,New,--,--,¥8000,¥3100,0,0,Off-White/Cloud White/Hi-Res Aqua,150,09/30/2019,--,--,--,--,--,--,--,--
