id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kusari white black,New,¥13800,11.5,¥16300,¥10800,-2100,-13,White/Black/Black,390,03/01/2018,23800,12200,10300,17200,25.7,15,-66.7,"18,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell college navy,New,¥15900,11,--,¥18900,+8600,117,Collegiate Navy/Collegiate Navy/Off White,110,01/01/2018,15900,6900,13200,18500,16.7,16,36.4,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 traffic warden,New,¥7500,9.5,¥11100,--,+400,4,Core Black/Solar Yellow/Footwear White,130,11/22/2018,9500,3900,6300,8800,16.7,15,-45.4,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 mint,New,¥5800,13,¥6000,--,-500,-8,Vapour Green/Vapour Green/Grey,100,10/18/2018,8500,2800,4300,7400,28.0,16,-45.0,"5,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas garwen spzl union dune,New,¥10000,12,¥10600,¥6100,+2600,34,Dune/Dune/Gum,140,10/26/2018,14300,6300,7500,12400,24.1,14,-32.9,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tmac 1 mount zion,New,¥15900,9,¥19700,¥13100,-4100,-21,Light Maroon/Dark Onix/Light Maroon,110,10/23/2012,20000,5800,10900,20800,31.6,14,36.4,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sobakov triple black,New,¥6900,6,¥6900,¥14700,+600,8,Core Black/Core Black/Core Black,120,11/14/2018,12700,5800,4800,9000,31.2,14,-45.8,"8,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rising star x r1 never made pack triple white,New,¥8600,9,¥5300,¥4600,+2800,47,White/White/White,175,11/19/2018,11700,4500,6600,10600,23.5,13,-53.9,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 core black timber,New,¥7200,13,¥6400,¥4000,0,0,Core Black/Night Grey/Timber,100,11/01/2018,10500,6200,5800,8600,19.7,12,-32.0,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kusari black,New,¥26400,12,¥20400,¥13800,0,0,Core Black/Core White/Core White,390,01/20/2018,26400,9500,20900,31900,20.6,13,-35.9,"19,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s kazuki clot,New,¥28100,9,¥28600,¥32700,+7100,34,--,150,06/30/2012,28100,8500,22500,33700,20.1,13,77.3,"20,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rs replicant ozweego raf simons scarlet dust,New,¥36900,10.5,¥17300,¥10400,+19800,115,Scarlet/Dust Rust/Scarlet,550,03/15/2018,36900,8500,28700,45200,22.3,13,-36.4,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spezial glenbuck mist jade,New,¥7200,12,¥5300,--,+3000,69,Mist Jade/Icey Pink/Black,130,03/09/2018,8500,4300,6000,8400,16.9,13,-47.9,"6,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 grey solar orange,New,¥5300,9,¥5800,¥5200,-1300,-21,Grey Three/Grey Four/Solar Orange,120,08/23/2018,10600,4300,3400,7200,36.4,13,-58.3,"6,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry hi eric emanuel,New,¥12100,9.5,¥8000,¥13700,+1500,14,Crystal White/Night Red/Real Pink/Bold Gold,190,12/07/2018,23900,8400,7700,16400,36.1,12,-40.0,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas top ten 2000 kobe ""vino pack""",New,¥15900,15,¥79100,¥27900,+3700,30,--,140,05/05/2016,36900,7400,7500,24200,52.7,12,7.1,"18,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kamanda bodega,New,¥17200,10,¥15900,¥15800,+3500,25,Core Black/Core Black/Khaki,--,09/01/2018,19900,8000,13900,20600,19.4,13,--,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon workshop,New,¥11100,9,¥7900,¥4700,-3300,-23,White/Black/Blue,155,08/08/2018,17400,7400,8600,13600,22.6,12,-32.3,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deerupt core black ash blue,New,¥5800,13,¥15800,¥12600,-4700,-45,Core Black/Core Black/Ash Blue,100,07/05/2018,10600,4800,4500,7200,23.1,12,-44.9,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s kasina,New,¥18000,10,¥12300,¥15800,+10800,150,--,150,08/20/2016,33800,7200,9700,26200,46.0,11,13.3,"17,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 steel,New,¥6700,10.5,¥10600,--,+900,15,Steel/Steel/Core Black,100,10/18/2018,10100,3900,5000,8400,24.8,11,-37.0,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deerupt muted neons grey four,New,¥10600,9.5,¥13700,¥6800,-3900,-27,Grey Three/Grey Four/Footwear White,100,04/27/2018,14500,7300,8300,12900,21.6,10,--,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom primeknit grey,New,¥13600,8.5,¥9400,--,+4600,50,--,165,01/23/2016,13600,2700,10100,17200,26.0,10,-21.8,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba c.p. company tobacco blue,New,¥23400,10.5,¥26400,¥27400,-4800,-17,Dark Blue/Night Sky/Dark Purple,130,08/24/2018,28300,10600,16700,30200,28.7,10,70.9,"19,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom triple black,New,¥20900,10.5,¥12800,--,+11800,129,--,165,04/16/2016,21400,8100,15800,26100,24.9,10,20.0,"14,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw 2 core black real purple,New,¥6400,10.5,¥9000,¥5000,+2200,50,Core Black/Real Purple/Cloud White,140,08/15/2018,9300,4300,4700,8100,26.4,10,-57.1,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle collegiate royal,New,¥11400,8.5,¥8400,¥5200,+3000,35,Collegiate Royal/Cloud White/Cloud White,110,11/01/2018,11400,4600,9700,13000,14.6,10,-2.1,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular nova primeknit black pink,New,¥15900,10,¥14700,¥12600,+2700,20,--,170,04/21/2016,23800,3300,10600,21100,33.4,9,-11.8,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kaiwa black white,New,¥32900,11.5,¥40800,¥37900,+7600,30,Black/White,400,05/15/2018,32900,22200,29500,36400,10.6,9,-21.9,"25,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model linen khaki,New,¥5300,10,¥9000,¥6300,-1500,-23,Linen Khaki/Footwear White/Gold Metallic,90,01/01/2016,9500,5300,4100,6600,24.0,9,-44.4,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex white mountaineering (white),New,¥10600,7.5,¥6400,¥9900,-5000,-32,Footwear White/Collegiate Navy/Red,150,05/18/2018,16000,6900,7300,13900,30.9,9,-33.3,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kamanda raw desert,New,¥11600,13,¥10100,¥8900,+1600,16,Raw Desert/Raw Desert/Crystal White,150,08/28/2018,11600,4300,9400,13900,18.7,9,-26.7,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 core black clear orange,New,¥8200,8,¥12700,¥8600,+1800,28,Core Black/Core Black/Clear Orange,120,08/16/2018,8500,4300,6800,9500,16.9,9,-35.8,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,y3 qasa high vista grey,New,¥31200,9.5,¥32000,¥24200,+12000,62,--,400,08/09/2016,33800,12200,23700,38800,24.4,9,-26.0,"23,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deerupt pride pack (2018),New,¥8500,13,¥11600,¥12600,-6800,-45,Cream White/Ash Grey/Core Black,100,06/01/2018,15300,8500,6100,10900,28.7,9,-20.0,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas temper run saint alfred,New,¥5800,9.5,¥8000,¥5200,+1000,18,Green/Brown/Brown,--,10/27/2018,23300,5000,600,11200,91.0,9,--,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell linen,New,¥10600,8,--,¥10500,0,0,Linen/Linen/Chalk/White,110,01/20/2018,12300,5300,8300,12900,22.0,8,-9.1,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas deerupt hi res blue,New,¥11600,9,¥8000,¥5700,0,0,Hi-Res Blue/Hi-Res Blue/Core Black,100,07/05/2018,11600,5100,9200,14100,20.9,8,10.0,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spirit low raf simons red,New,¥12200,10.5,¥8700,¥5100,+2200,21,Scarlet/Scarlet/Surf Petrol,240,01/01/2018,12200,4300,9900,14500,19.0,8,-52.1,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 420 quotole,New,¥24100,9.5,¥43300,¥31600,-17900,-43,--,129,11/15/2014,42100,24100,16300,31900,32.6,8,76.6,"32,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom sock mystery red,New,¥5300,12,¥5200,¥7900,-2100,-29,Mystery Red/Collegiate Burgundy/Crystal White,120,01/01/2016,8400,4400,3700,6900,29.1,8,-58.3,"6,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kobe two graphite,New,¥49400,8.5,¥40800,¥48200,+26200,113,Graphite/Silver-Tint/Supplier Colour,125,01/01/2002,52700,23200,38300,60400,22.5,8,274.4,"38,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas forest grove collegiate navy,New,¥6900,9.5,¥6900,¥3600,+500,7,Collegiate Navy/Aero Blue/Core Black,80,07/01/2018,6900,4800,6200,7600,10.2,8,-18.8,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas f/1.3 mesa,New,¥10600,10.5,--,¥7300,+5300,100,Mesa/Red Gold/Runing White,130,11/01/2018,13200,5300,8300,12900,22.5,7,-23.1,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 grey,New,¥5500,10.5,¥4200,¥4200,+1400,33,Grey/Hi-Res Aqua/Scarlet,80,11/01/2018,5800,4200,5000,6100,10.0,8,-35.0,"5,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ss2g workshop,New,¥5300,11.5,¥9500,¥6700,-8400,-62,White/Black/Blue,160,08/08/2018,13800,3700,1200,9400,78.0,8,-68.8,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 adizero runner core black,New,¥14300,9,¥21800,¥8400,+1100,8,Core Black/Core Black/Footwear White,300,01/01/2018,24600,13200,10700,17800,25.0,7,-55.1,"16,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 runner 4d ii black,New,¥63300,10,¥40900,¥52600,0,0,Black/Black/Black,600,09/07/2018,73800,58000,57600,69000,9.0,7,--,"65,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kaiwa lush red,New,¥24300,9.5,¥23400,¥17600,+700,3,Lush Red/Lush Red/Rust Red,400,01/01/2018,27300,11300,18600,30000,23.5,7,-42.5,"18,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 star wars darth vader,New,¥22700,9.5,¥36900,¥13000,+7300,47,Black 1/Black 1/Black 1,150,01/01/2010,31700,11600,15400,30000,32.1,7,43.2,"21,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kaiwa white,New,¥40100,9,¥40100,¥27100,+10600,36,Footwear White/Black/Core White,400,01/01/2018,40100,14000,32500,47700,19.0,7,-5.0,"26,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 1 stormtrooper,New,¥36900,11,¥49100,¥42100,0,0,Running White/Running White/Black 1,125,02/07/2014,52700,22000,26900,47000,27.2,7,180.0,"35,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas prophere blue night,New,¥5800,13,¥8500,¥5500,-3100,-35,Blue Night/Blue Night/Hi-Res Orange,120,06/12/2018,9000,4800,4300,7400,27.4,7,-54.2,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw 2 bristol studio sharpshooter,New,¥10200,8.5,¥10400,¥7500,+1800,21,Cloud White/Running White/Collegiate Navy,180,11/17/2018,17200,7400,6300,14100,38.3,6,-46.4,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom sock maroon,New,¥6400,10,¥6400,¥5200,0,0,Core Black/Maroon/Chalk White,140,01/01/2018,6400,4800,5800,6900,9.1,7,-57.1,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rs replicant ozweego raf simons black cream,New,¥24700,8.5,¥30500,¥16700,-1600,-6,Core Black/Cream White/Footwear White,550,03/15/2018,36500,15900,18200,31200,26.5,7,-57.5,"22,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 bashyo harden floral,New,¥23200,10,¥52700,¥11100,-3100,-12,Core Black/Core Black/Core White,400,04/13/2018,26400,20000,21100,25300,9.2,7,-45.0,"24,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra tech shock pink,New,¥8400,10.5,¥8000,¥5700,+1500,22,Crystal White/Shock Pink/Core Black,120,06/01/2018,11600,3500,5700,11000,31.3,7,-34.2,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas la trainer og made in germany,New,¥10100,8.5,--,¥8500,-6800,-41,--,250,08/06/2016,30100,7500,2700,17400,74.0,7,-62.0,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s chinese new year (2018),New,¥10600,11,¥5800,--,+3500,49,--,110,01/13/2018,11000,7100,9200,12000,13.2,6,-9.1,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas prophere onix,New,¥4800,10.5,¥10600,¥10500,-5700,-55,Onix/Onix/Bold Onix,120,03/08/2018,11000,4800,2700,6900,43.7,6,-62.5,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 3mc vulc cloud white,New,¥4800,8.5,¥4300,¥2900,-12100,-72,Cloud White/Cloud White/Gold Metallic,65,07/05/2018,16900,4800,600,9000,89.8,6,-30.8,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw 2 white black,New,¥10600,8,¥10600,¥4700,-2100,-17,Footwear White/Core Black/Real Purple,140,10/01/2018,12700,4300,7600,13500,28.2,6,-28.6,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba classic og white scarlet granite,New,¥10200,8.5,¥20600,¥10500,+3000,42,Chalk White / Scarlet / Clear Granite,110,05/19/2018,16100,7200,7400,12900,27.6,6,-12.7,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kamanda c.p. company brown,New,¥26300,8,¥22700,¥20300,+7600,41,Brown/Brown/Gum,160,08/24/2018,26300,12700,21100,31500,19.8,6,55.6,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas t-mac 5 black red,New,¥27800,9.5,¥40000,¥35300,-14400,-34,Core Black/Power Red/Core Black,--,01/06/2016,42200,16900,19900,35700,28.4,6,--,"30,500"
