id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 380 alien,New,¥52000,7.5,¥41400,¥52600,+9900,23,Alien/Alien/Alien,230,12/12/2019,139200,31700,48300,55700,7.1,8624,114.3,"47,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 700 magnet,New,¥50100,11,¥47000,¥55800,-4700,-9,Magnet/Magnet/Magnet,300,09/09/2019,84000,26400,44200,56000,11.8,3994,58.3,"38,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 beluga,New,¥94900,13,¥84400,¥94900,-14700,-13,--,220,09/24/2016,169200,55400,83800,106000,11.7,864,309.1,"87,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 flax,New,¥32700,10,¥34300,¥42600,-16800,-34,Flax/Flax/Flax,220,02/22/2020,58000,23900,26200,39300,20.0,921,40.9,"37,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 hyperspace,New,¥40900,9,¥43300,¥50500,+5800,16,Grey/Grey/Grey,220,03/16/2019,79900,22800,30600,51300,25.3,781,76.3,"45,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 core black red,New,¥126500,10,¥79100,¥121300,+44800,55,--,220,11/23/2016,237200,54500,102300,150800,19.2,516,445.5,"116,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy 500 super moon yellow,New,¥33200,10,¥31600,¥44200,-8800,-21,--,200,06/09/2018,64300,15900,29900,36600,10.1,1217,57.5,"31,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy 700 v2 static,New,¥93500,4.5,¥70300,¥78000,+10100,12,Static/Static/Static,300,12/29/2018,111800,44800,82600,104500,11.7,864,195.7,"67,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 turtledove,New,¥179000,13,¥158100,¥168600,+42000,31,--,200,06/27/2015,210800,94900,163700,194300,8.5,205,749.0,"159,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy powerphase calabasas core white,New,¥18000,14,¥24700,¥30400,-7900,-31,--,120,03/28/2017,52700,10600,10500,25400,41.7,367,41.7,"26,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 750 light brown gum (chocolate),New,¥91400,8.5,¥68500,¥134900,+600,1,--,350,10/15/2016,152900,54900,77700,105100,15.0,304,147.7,"87,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 750 light grey glow in the dark,New,¥116000,12,¥99100,¥137000,+31700,38,--,350,06/11/2016,181300,73800,94200,137800,18.8,231,214.3,"118,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 moonrock,New,¥102900,7.5,¥84000,¥96000,+16500,19,--,200,11/14/2015,153500,62300,82600,123400,19.8,181,388.2,"95,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 750 og light brown,New,¥174000,12,¥134400,¥199000,-25000,-13,--,350,02/14/2015,488300,136000,112100,235800,35.6,49,371.4,"214,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 israfil,New,¥26300,10.5,¥26300,¥32600,-3300,-11,Israfil/Israfil/Israfil,220,08/22/2020,105400,19000,24400,28200,7.1,15388,13.2,"29,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 380 pepper,New,¥21100,14,¥18800,¥23100,+600,3,Pepper/Pepper/Pepper,230,09/19/2020,43300,15900,19700,22600,7.0,2536,-13.0,"23,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy qntm teal blue,New,¥22200,8.5,¥21700,¥26300,-900,-4,Ophani/Ophani/Ophani,250,10/10/2020,42100,14300,19100,25200,13.7,487,-16.0,"27,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 black (non-reflective),New,¥55200,4.5,¥44100,¥61100,-1700,-3,Black/Black/Black,220,06/07/2019,105400,26000,52500,57800,4.8,61076,137.7,"39,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy qntm barium,New,¥23700,13.5,¥20600,¥28900,-3900,-14,Barium/Barium/Barium,250,06/25/2020,81700,14300,20000,27300,15.8,5205,-10.4,"33,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 cinder reflective,New,¥38800,14,¥38000,¥58200,-4400,-10,Cinder/Cinder/Cinder,220,04/04/2020,94900,26400,30900,46700,20.2,5347,67.3,"40,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 380 blue oat,New,¥24200,8,¥22700,¥26300,-2100,-8,Blue Oat/Blue Oat/Blue Oat,230,07/25/2020,54400,12100,22400,26000,7.3,2279,-0.4,"27,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 marsh,New,¥26200,5,¥24000,¥30600,-600,-2,Marsh/Marsh/Marsh,220,02/01/2020,58500,17400,24500,27900,6.4,7453,12.7,"27,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy 500 bone white,New,¥36900,10,¥28400,¥64200,-23100,-39,Bone White/Bone White/Bone White,200,08/24/2019,77900,18900,24500,49400,33.7,7307,75.0,"32,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy desert boot rock,New,¥32600,5.5,¥29000,¥52600,+200,0,Rock/Rock/Rock,200,04/13/2019,75100,13300,28700,36500,12.1,3164,54.5,"28,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy foam rnnr ararat,New,¥59600,11,¥36900,¥68500,+7100,13,White/White-White,75,06/26/2020,105400,14400,54700,64400,8.1,2081,653.3,"36,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 380 mist reflective,New,¥28500,5.5,¥27700,¥33900,-2300,-8,Mist/Mist/Mist,250,02/29/2020,70800,22100,24000,33000,15.8,4540,8.0,"36,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy desert boot oil,New,¥32700,5.5,¥25900,¥52600,-500,-2,Oil/Oil/Oil,200,04/20/2019,81700,9600,24700,40700,24.4,3777,55.0,"27,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 380 pepper reflective,New,¥28000,9,¥27200,¥29100,-1700,-6,Pepper/Pepper/Pepper,250,09/11/2020,46700,23800,25300,30600,9.6,371,6.0,"31,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 700 carbon blue,New,¥49800,9.5,¥45900,¥49600,+9100,22,Carbon Blue/Carbon Blue/Carbon Blue,300,12/18/2019,73300,21100,39400,60200,20.9,3478,57.3,"40,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 350 v2 yecheil (reflective),New,¥54900,12,¥47500,¥52800,+10600,24,Yecheil/Yecheil/Yecheil,250,12/19/2019,182900,12800,47200,62500,14.1,4841,108.0,"47,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy desert boot salt,New,¥29600,9,¥26900,¥52600,-4700,-14,Salt/Salt/Salt,200,09/14/2019,62000,11900,27700,31500,6.6,3649,40.0,"25,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 700 mnvn orange,New,¥42200,10,¥41900,¥54200,-6000,-12,Orange/Orange/Orange,220,02/28/2020,105500,31700,35400,49100,16.2,3044,81.8,"43,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy 500 high tyrian,New,¥23200,10,¥20100,¥32100,-5200,-19,Tyrian/Tyrian/Tyrian,220,05/16/2020,43900,10500,19400,27000,16.1,1941,--,"24,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yeezy boost 700 teal blue,New,¥33000,10.5,¥35400,¥35800,+2400,8,Teal Blue/Teal Blue/Teal Blue,300,10/26/2019,56900,24600,27700,38400,16.2,1678,4.3,"35,600"
