id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stycon laceless clay court core black night metallic,New,¥9500,10.5,¥18500,¥7700,-400,-5,Core Black/Night Metallic/Grey Six,140,01/08/2020,10600,9500,9200,10000,4.3,3,-35.4,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas codechaos boa signal green,New,¥8000,11,¥9800,¥6300,-2600,-25,Core Black/Signal Green/Cloud White,180,01/31/2020,10600,8000,6700,9300,16.7,2,-58.3,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 daniel patrick black,New,¥7400,9.5,¥9600,¥9400,-8400,-53,Core Black/Cloud White/Solar Orange,150,02/14/2020,15900,7400,3200,11600,57.3,2,-53.3,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego chalk pearl,New,¥13200,12.5,¥19900,¥13100,-2800,-18,Chalk Pearl/Chalk Pearl/Cloud White,110,09/28/2020,16100,13200,11900,14600,10.7,2,13.6,"14,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl 72 lotta volkova red blue,New,¥20200,11.5,¥23200,--,+3300,19,Red/Blue/Cloud White,120,08/13/2020,20200,16900,18600,21900,8.1,2,59.2,"18,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger core black true pink (w),New,¥10500,7.5,¥19800,¥3100,-13800,-57,Core Black/True Pink/Cloud White,130,03/01/2020,24300,10500,3600,17400,66.2,2,-23.8,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 su casa pack warriors,New,¥17400,11.5,¥13200,¥8900,+5800,50,Team Royal Blue/Team College Gold/Cloud White,130,04/08/2020,17400,11600,14600,20400,16.7,2,26.9,"14,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar jelly vapour pink (w),New,¥10700,9.5W,¥10400,¥2800,+200,2,Vapour Pink/Vapour Pink/Footwear White,--,06/24/2020,10700,10500,10600,10800,0.8,2,--,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego cloud white (2020),New,¥10600,7,¥14300,¥13700,0,0,Cloud White/Cloud White/Cloud White,110,09/28/2020,10600,10600,9500,11600,--,1,-9.1,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon icey pink clear mint (w),New,¥10600,8.5W,¥12700,--,0,0,Icey Pink/Clear Mint/Grey Two,100,05/06/2020,10600,10600,9500,11600,--,1,--,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-96 raw white,New,¥3700,10.5,¥5800,¥2600,0,0,Raw White/Raw White/Off White,100,01/01/2020,3700,3700,3400,4200,--,1,-65.0,"3,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 hicho black,New,¥37000,8,¥24700,¥10700,0,0,Core Black/Core White/Black,280,07/15/2020,37000,37000,33400,40700,--,1,25.4,"37,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas wilsy spzl new order,New,¥19500,9,¥15900,¥9400,0,0,Cloud White/Cloud White/Grey Three,150,09/18/2020,19500,19500,17700,21600,--,1,23.3,"19,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith winterized raw khaki,New,¥10000,9.5,¥11600,¥6000,0,0,Raw Khaki/Feather Grey/Night Cargo,90,09/22/2020,10000,10000,9000,10900,--,1,4.4,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type 0-4 0amc off white,New,¥11900,11.5,¥26400,--,0,0,Supplier Colour/Off White/Light Brown,280,08/07/2020,11900,11900,10700,13000,--,1,-60.0,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas fyw s-97 ii y-3 chalk white,New,¥27500,12.5,¥24700,¥15800,0,0,Chalk White/Bold Blue/Ecru Tint,400,09/15/2020,27500,27500,24700,30200,--,1,-35.0,"27,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 superskate low black,New,¥16900,9,¥16500,¥10700,0,0,Black/Cloud White/Black,300,02/13/2020,16900,16900,15200,18600,--,1,-46.7,"16,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-1 leopard,New,¥8000,11.5,¥9600,¥6800,0,0,Core Black/Off White/Simple Brown,120,02/01/2020,8000,8000,7200,8800,--,1,-37.5,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 4000 snakeskin glow,New,¥21100,10.5,¥18500,--,0,0,Orbit Grey/Dove Grey/Metal Grey,100,10/01/2020,21100,21100,19000,23200,--,1,100.0,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 offspring london bridge,New,¥16100,10,¥13000,¥12300,+1800,13,Grey Two/Purple/Core Black,110,05/16/2020,23100,8800,13100,19100,18.7,48,38.3,"16,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego pusha t call of duty,New,¥4800,9.5,¥15900,¥11900,-8700,-65,Core Black/Dark Slate/Blanch Blue,150,03/11/2020,20100,4800,2700,6900,45.5,47,-70.0,"10,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 9000 end kiln,New,¥29600,9.5,¥27500,¥26300,-23800,-45,Dust Blue/Sand/Light Brown,119,05/22/2020,59900,23000,19900,39300,32.9,47,135.3,"33,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 pharrell ecru tint,New,¥5000,9,¥7400,¥3600,-2400,-33,Ecru Tint/Cream White/Clear Brown,--,03/15/2020,10900,5000,3400,6600,32.0,36,--,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 white purple aqua,New,¥17800,12,¥8500,¥8800,+2000,12,Footwear White/Purple/Light Aqua,120,07/01/2020,27100,12400,16100,19500,10.0,35,40.3,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas superstar chicago plays harder, chicago works harder",New,¥7200,6,¥7400,¥3900,-5700,-45,Metal Grey/Shock Pink/Blue,100,02/15/2020,26300,5300,1400,12900,80.4,31,-32.4,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus pharrell williams ecru tint,New,¥8000,8,¥4100,¥3700,+4000,99,Ecru Tint/Cream White/Clear Brown,100,03/15/2020,9100,3100,6200,9700,22.8,30,-25.0,"6,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry hi na-kel smith,New,¥7800,8.5,¥6200,¥6800,+1800,30,Core Black/Collegiate Gold/Collegiate Green,110,01/02/2020,14700,4400,6600,9100,16.4,31,-32.7,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero adios pro cloud white signal coral,New,¥36900,8,¥52700,¥47400,-21000,-36,Cloud White/Signal Coral/Core Black,200,06/30/2020,63200,36900,30100,43800,18.7,28,75.0,"45,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar olivia oblanc x ji won choi (w),New,¥5400,8,¥18900,¥7300,0,0,Cloud White/Core Black/Scarlet,120,03/27/2020,31700,5400,-3500,14400,167.6,19,-57.5,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas microbounce t1 shock yellow,New,¥12500,9,¥14300,¥8400,+1900,18,Shock Yellow/Shock Yellow/Reflective,160,03/06/2020,19000,10600,9500,15400,23.8,18,-26.3,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas golf 2.0 palace black,New,¥21100,10.5,¥26400,¥9400,-1500,-7,Black/Black/White,178,02/21/2020,46000,21100,13100,29100,37.8,19,12.4,"29,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette usa,New,¥5300,11,¥5200,¥4700,+600,11,Red/Collegiate Royal/Cloud White,--,07/06/2020,8700,4800,4300,6400,19.5,16,--,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kontuur ii craig green grey,New,¥10600,12.5,¥9500,¥9400,+3700,54,Solid Grey/Multi Solid Grey/Multi Solid Grey,--,01/31/2020,24300,6900,7300,13900,30.7,16,--,"13,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kontuur ii craig green black,New,¥16100,12.5,¥12100,¥7100,-4300,-21,Core Black/Core Black/Core Black,--,01/31/2020,24300,8500,13100,19100,18.5,15,--,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 4d run 1.0 triple white,New,¥10600,7.5,¥14900,¥10400,-5700,-35,Cloud White/Cloud White/Cloud White,200,05/08/2020,35800,10600,4600,16600,57.0,16,-50.0,"18,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi pharrell ecru tint,New,¥6400,10,¥5300,¥3600,-1400,-19,Ecru Tint/Cream White/Clear Brown,--,03/15/2020,11300,4800,5200,7500,18.7,13,--,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar valentines day 2020 (w),New,¥10400,7.5,¥9600,¥6300,-2300,-18,Cloud White/Core Black/Glory Pink,90,02/01/2020,26400,9500,9100,11600,12.4,13,8.8,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas topanga end three bridges,New,¥21100,11,¥21800,¥8100,+900,4,Dark Blue/Gum,99,03/13/2020,21100,11100,18500,23800,12.7,12,102.0,"16,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas polta akh i craig green cream white,New,¥22300,11,¥18500,¥5400,+1700,8,Cream White/Cream White/Cream White,300,05/07/2020,26100,11200,18400,26200,17.7,11,-29.7,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hamburg tech indigo,New,¥8600,10.5,¥11100,¥2700,-3200,-27,Tech Indigo/Footwear White/Off White,140,03/05/2020,22000,6900,4500,12800,48.7,11,-42.0,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 424 shelltoe,New,¥8400,11,¥5800,¥5600,+2200,36,Core White/Core White/Scarlet,160,05/08/2020,15300,4300,6600,10200,21.4,13,-50.8,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar top ten,New,¥9500,9.5,¥7300,¥7900,+3000,45,Cloud White/Collegiate Navy/Red,80,02/13/2020,13000,5300,7300,11700,22.9,11,12.5,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white navy 2020 (w),New,¥7300,7,¥6900,¥6800,-600,-8,Cloud White/Cloud White/Collegiate Navy,80,01/01/2020,8000,4300,6000,8700,19.5,10,-13.8,"6,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas alphaedge 4d stella mccartney triple black (w),New,¥16300,6.5,¥16700,¥14700,+1400,9,Core Black/Core Black/Core Black,300,01/18/2020,27300,7100,10300,22300,36.8,10,-48.7,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kontuur i craig green navy,New,¥12200,9.5,¥18500,¥15800,+900,7,Collegiate Navy/Collegiate Navy/Collegiate Navy,--,01/31/2020,33400,6300,2800,21600,77.6,11,--,"17,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model jasmine jones heart court,New,¥6900,6,¥12600,¥4300,+1600,30,Core Black/Amber Tint/Orange,100,02/15/2020,14500,5300,4300,9500,39.1,9,-35.0,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 4d run 1.0 glory blue solar red,New,¥19000,9.5,¥16000,¥12600,-12500,-40,Glory Blue/Cloud White/Solar Red,200,04/23/2020,32700,15900,13300,24700,29.8,9,-10.0,"22,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 4d run 1.0 green carbon,New,¥24800,9,¥15700,¥10500,+11100,81,Cloud White/Silver Metallic/Signal Pink,250,07/30/2020,25900,12400,20000,29700,19.6,7,-5.9,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas paris lush blue lush red,New,¥8000,9.5,¥8000,¥5500,-8300,-51,Lush Blue/Lush Red/Off White,90,08/28/2020,20000,6900,3200,12700,59.4,7,-16.7,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith tie-dye (w),New,¥5800,7.5W,¥4800,--,-500,-8,Cloud White/Cloud White/Supplier Colour,80,04/27/2020,16400,5800,1600,10100,72.6,7,-31.3,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba og predator black white,New,¥9600,8.5,¥10000,¥2600,-2900,-24,Core Black/Cloud White/Solar Red,100,04/10/2020,12600,6400,7700,11500,19.9,6,-9.0,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento triple white,New,¥13600,11,¥9500,¥7400,+1000,8,Cloud White/Cloud White/Cloud White,140,06/01/2020,24200,12400,9600,17700,29.6,6,-7.9,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero rose 1 black red (2020),New,¥8000,10.5,¥26400,¥16000,-8900,-53,Core Black/Cloud White/Scarlet,130,07/01/2020,21000,8000,3800,12100,51.5,6,-42.3,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas training 76 spzl cloud white core black,New,¥16600,10,¥11600,¥7100,+12800,336,Cloud White/Core Black/Cloud White,110,06/11/2020,16600,3800,11600,21600,29.6,5,42.7,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento cloud white active orange,New,¥7200,10,¥11000,¥4600,-2300,-24,Cloud White/Orbit Grey/Active Orange,140,06/17/2020,10600,6900,5700,8700,20.1,5,-51.4,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge leopard (w),New,¥9100,7.5,¥13700,¥8400,+400,4,Raw White/Raw White/Core Black,100,04/01/2020,25300,8800,3100,15100,66.9,5,-14.0,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o-2r oamc off-white,New,¥15900,12,¥15800,¥8400,-3100,-17,Off-White/Off-White/Off-White,250,01/23/2020,21100,15900,14100,17700,11.3,5,-40.0,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 black pink green,New,¥10300,10.5,¥10200,¥6300,+1300,14,Core Black/Pink Tint/Signal Green,130,08/29/2020,12500,9000,9000,11500,12.1,5,-25.4,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento signal cyan,New,¥6700,10,¥6300,¥3400,+400,5,Signal Cyan/Orbit Grey/Signal Pink,140,06/01/2020,8500,5300,5600,7800,17.0,5,-54.8,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mule triple white,New,¥7400,12,¥16500,--,-13700,-65,Cloud White/Cloud White/Cloud White,--,05/02/2020,27300,7400,700,14200,92.0,5,--,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus homemade pack brown,New,¥11300,9,¥9300,¥7000,-200,-2,Brown/Footwear White,100,08/29/2020,15800,11300,9600,13100,15.2,5,7.5,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere pharrell ecru tint,New,¥9000,10,¥8900,¥4200,-18800,-68,Ecru Tint/Cream White/Clear Brown,--,03/15/2020,27900,8000,1600,16400,82.3,5,--,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstan white navy,New,¥7500,9,¥4300,¥3700,-2000,-21,Cloud White/Cloud White/Collegiate Navy,80,02/28/2020,10600,5300,5700,9300,24.2,5,-11.6,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar core black collegiate royal,New,¥7800,10.5,¥5200,¥5200,-3700,-33,Core Black/Cloud White/Collegiate Royal,80,02/13/2020,11600,7800,6300,9400,19.9,4,-7.5,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger triple black (2020),New,¥13200,9.5,¥13000,¥4200,-2600,-17,Core Black/Core Black/Core Black,130,06/07/2020,18000,10900,10600,15900,20.2,4,-3.8,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas harden vol. 4 black green orange,New,¥9400,11.5,¥7500,¥7000,0,0,Core Black/Amber Tint/Glory Purple,130,05/08/2020,9400,7100,8400,10500,10.7,4,-31.5,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 lethal nights aqua,New,¥10600,10.5,¥9600,¥8400,+1400,14,Cloud White/Core Black/Hi-Res Aqua,120,02/06/2020,10600,8400,9700,11300,7.8,4,-17.1,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry low swarovski,New,¥17000,12,¥12100,¥5200,+3800,29,Cloud White/Blue/Orange,150,09/24/2020,17300,13200,15300,18700,10.2,4,7.3,"16,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette italy,New,¥4800,8,--,¥3600,-1600,-25,Red/Green/Cloud White,--,06/10/2020,23800,4800,-3000,12500,164.2,4,--,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar jelly solar yellow (w),New,¥6400,6.5W,¥7300,--,-9400,-60,Solar Yellow/Solar Yellow/Footwear White,--,06/24/2020,15900,6400,2100,10700,69.0,5,--,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas graddfa akh i craig green collegiate burgundy,New,¥13200,12,¥15900,¥10500,-7900,-37,Collegiate Burgundy/Core Black/Collegiate Burgundy,300,05/07/2020,28300,13200,7400,19000,43.9,4,-58.3,"19,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hamburg fish market,New,¥14800,11,¥11600,¥10500,+4300,40,Cloud White/Silver Metallic/Grey Two,135,05/18/2020,15100,10600,13000,16600,12.2,4,3.7,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex two ultra parley solar gold,New,¥12200,8.5,¥12200,¥12600,-1300,-10,Solar Gold/Core Black/Cloud White,180,08/10/2020,19000,12200,9500,14800,22.0,4,-36.1,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus 80s mita x recouture,New,¥20100,10.5,¥20100,¥15800,+1700,9,Navy/Burgundy/Grey,140,08/29/2020,20100,13800,17400,22700,13.4,3,35.7,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl76 size? green yellow,New,¥14900,10.5,¥14900,¥3400,-200,-1,Green/Yellow/Black,--,05/02/2020,20100,14900,12500,17300,16.0,3,--,"16,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego angel chen yellow (w),New,¥15900,10W,--,¥9400,0,0,Yellow/Core Black/Chalk White,--,05/30/2020,15900,15900,14300,17400,--,3,--,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas graddfa akh i craig green core white,New,¥24300,11,¥19900,¥19400,-2600,-10,Core White/Core White/Core White,300,05/07/2020,26900,15900,19500,29000,19.5,3,-23.3,"22,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa nationale mike arnold,New,¥12200,10,¥13700,--,-1400,-10,Core Black/White/Customized,95,04/10/2020,13500,10600,10900,13400,10.1,3,21.1,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba vegan,New,¥14100,12,¥12400,--,+3500,33,Cloud White/Core Black/Gum,80,06/09/2020,14100,10600,12500,15600,11.5,3,66.3,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar bold girls are awesome (w),New,¥10600,9W,¥8500,--,+2700,33,Cloud White/Signal Coral/Icey Pink,110,04/22/2020,18000,8000,6400,14800,40.2,3,-9.1,"12,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith her studio london (w),New,¥9500,6.5W,¥9400,¥3100,-1000,-10,Cloud White/Power Berry/Gold Metallic,90,09/10/2020,13200,9500,8000,11100,16.4,3,--,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 core black cloud white,New,¥10300,11,¥10300,¥7800,-1200,-11,Core Black/Core Black/Cloud White,120,05/28/2020,11500,8400,9000,11500,12.4,4,-19.0,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar valentines day white (2020),New,¥14800,9,¥14800,¥2600,0,0,Cloud White/Core Black/Scarlet,80,02/01/2020,14800,5000,10800,18800,27.3,4,75.0,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith dover street market white,New,¥22700,8.5,¥26000,¥8400,-2400,-10,White/White/White,170,04/09/2020,26400,22700,21200,24300,6.7,3,26.7,"24,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas 4d run 1.0 dash grey signal coral,New,¥17300,6.5,¥15900,¥9100,+1500,9,Dash Grey/Signal Coral/Blue Sport,200,06/08/2020,17300,15900,16700,18000,3.6,3,-18.0,"16,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas polta akh ii craig green white,New,¥47500,8,--,¥6300,+3200,7,White/Black/Scarlet,--,02/28/2020,49600,44300,45300,49700,4.6,3,--,"47,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle vintage semi flash green,New,¥5800,7.5,¥7700,¥7300,-20400,-78,Semi Flash Green/Cloud White/Off White,100,02/14/2020,26300,5800,-4400,16100,176.4,2,-45.0,"16,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas new rad spzl hemp gum,New,¥16200,11.5,¥12700,¥9100,+3500,27,Hemp/Hemp/Gum 3,140,09/17/2020,25300,12700,10800,21400,33.1,3,9.2,"18,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar fringe kiltie white (w),New,¥15900,10,¥18600,--,-5200,-25,Footwear White/Off White/Gold Metallic,130,04/02/2020,21100,15900,13200,18500,16.7,2,15.4,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar clean classics white black,New,¥8500,13,¥11600,¥4500,-2100,-20,Cloud White/Cloud White/Core Black,--,09/03/2020,10600,8500,7400,9500,12.5,2,--,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 runner 4d black orange,New,¥37600,12,¥45700,¥31600,-9300,-20,Black/Solar Orange/Silver Metallic,500,03/19/2020,47000,37600,32900,42300,12.5,2,-28.8,"42,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette spzl dark blue,New,¥5600,8,¥6100,¥4600,+300,5,Dark Blue/Footwear White/Supplier Colour,50,09/17/2020,5600,5300,5400,5700,2.5,2,5.4,"5,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith clean classics white green,New,¥15000,11,¥7400,¥3600,+4500,42,Cloud White/Cloud White/Green,--,09/03/2020,15000,10600,12800,17200,14.8,2,--,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 20+ fg core black,New,¥26900,8,¥18000,¥10500,+12200,82,Core Black/Core Black/Night Metallic,275,01/01/2020,26900,14800,20900,33000,22.5,2,-7.3,"20,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 2k boost white pink (w),New,¥24700,11W,¥14300,¥4400,-600,-3,Cloud White/Cloud White/Supplier Colour,150,08/01/2020,25300,24700,24400,25000,1.3,2,55.9,"25,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon 94 aqua,New,¥6100,11.5,¥14900,--,-2900,-33,Clear Aqua/Light Aqua/Shock Yellow,140,01/01/2020,9000,6100,4600,7500,24.6,2,-59.3,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas response hoverturf gf6100am core black silver metallic,New,¥8800,9,¥39800,¥11500,+2600,41,Core Black/Silver Metallic/Core Black,175,04/04/2020,8800,6300,7500,10100,14.6,2,-52.6,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge chalk coral night indigo (w),New,¥12700,7.5,¥12300,--,+600,4,Chalk Coral/Night Indigo/Solar Yellow,100,03/05/2020,12700,12200,12500,13000,2.1,2,20.1,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool vento glow pink,New,¥11300,10.5,¥24800,¥2600,-700,-6,Cloud White/Orbit Grey/Glow Pink,140,07/02/2020,12100,11300,11000,11700,3.3,2,-23.6,"11,700"
