id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas handball top white red royal,New,¥19300,9,¥16900,¥16800,-100,-1,Vintage White/Tactile Red/Bright Royal,100,10/25/2017,19400,10600,15900,22800,17.9,7,83.0,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hike lo alexander wang solar yellow,New,¥11600,8.5,¥16900,¥3100,+1100,10,--,230,08/05/2017,15200,6900,9200,14100,20.5,7,-52.2,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 suberou unity ink,New,¥18500,10,¥24700,¥11600,-7900,-30,--,350,12/05/2017,26400,5300,10700,26300,42.3,6,-50.0,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s footpatrol,New,¥15000,7.5,¥21100,¥10500,+7600,102,--,150,02/07/2015,23200,6900,9100,21000,39.4,6,-5.0,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kozoko high triple black,New,¥26300,12,¥20000,¥15800,+2400,10,Core Black/Footwear White/Core Black,390,01/01/2017,26300,8000,18700,33900,29.1,5,-36.2,"16,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle indoor blue,New,¥9400,9,¥10600,¥9100,-2100,-18,--,130,06/16/2017,14800,9400,7200,11600,23.2,4,-31.5,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba classic og made in germany white black,New,¥11900,8,--,¥10500,-5200,-31,Vintage White/Core Black/Gum,--,05/05/2017,17100,11900,9500,14200,19.6,3,--,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aw skate alexander wang maroon,New,¥15900,10,¥19500,¥9000,-6400,-29,--,180,04/15/2017,22300,14300,12400,19300,21.9,3,-16.7,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas micropacer hender scheme,New,¥21900,8,¥21800,¥23100,+9200,73,--,950,09/02/2017,21900,12700,17300,26500,21.0,2,-78.2,"17,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js wings 2.0 black patent,New,¥47700,11.5,¥26400,¥12600,0,0,Supplier Colour/Black 1/Running White,220,02/04/2013,47700,47700,42900,52500,--,1,105.6,"47,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell tactile green,New,¥10100,10,¥11600,¥10500,+2700,36,--,110,08/10/2017,15900,4300,7600,12500,24.5,201,-13.6,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell icey blue,New,¥13800,11,¥9000,¥13700,+4400,46,--,110,08/10/2017,13800,4300,11700,15800,14.2,52,18.2,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 pureboost triple black,New,¥23200,8.5,¥22500,¥22100,-7900,-25,--,320,07/12/2017,50300,13900,16500,30000,28.9,38,-31.3,"24,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aw bball alexander wang black,New,¥26700,5,¥19500,¥26800,+5600,26,--,260,04/01/2017,48000,14100,19300,34200,27.9,32,-2.5,"26,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aw run alexander wang grey,New,¥8500,9,¥10100,¥7300,+1500,21,--,230,04/15/2017,20100,5500,4600,12400,45.7,29,-65.2,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s undftd bape blue camo,New,¥13200,10,¥24700,¥21000,-6100,-32,--,130,10/03/2015,39600,12700,4800,21700,63.9,29,-3.8,"20,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s undftd bape black camo,New,¥30000,10.5,¥31700,¥23100,-1500,-5,--,130,10/03/2015,31700,10600,23400,36500,21.9,28,118.2,"22,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s undftd bape black,New,¥25300,11,¥24600,¥19000,+7100,39,--,130,04/11/2015,28200,9500,21300,29300,15.7,24,84.6,"21,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boost sns x social status,New,¥10600,5,¥12200,¥12600,+2200,25,--,160,02/08/2017,15900,5000,9100,12100,14.5,24,-37.5,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 8 a//d,New,¥10400,10.5,¥7400,¥7900,+1500,17,--,220,12/07/2017,13600,4300,8300,12500,20.9,22,-55.5,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 qasa high black olive,New,¥23200,10.5,¥123500,¥18400,+4300,22,--,350,09/30/2017,36900,15900,17700,28800,24.1,21,-37.1,"20,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell solid scarlet,New,¥17700,13,¥15900,¥15900,+1900,11,--,110,09/08/2017,21100,6400,14700,20600,16.6,20,52.0,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spezial spiritus scarlet,New,¥7400,8,--,¥5200,-6000,-45,--,110,09/22/2017,16000,5300,4600,10300,38.5,19,-36.4,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular shadow 3d clear brown,New,¥13600,9.5,¥7000,¥7400,+3700,36,Clear Brown/Clear Brown/Clear Brown,110,03/20/2017,13600,6400,11900,15400,12.9,17,17.4,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s neighborhood,New,¥15300,7,¥21100,¥23000,-7300,-33,--,150,02/07/2015,26700,15300,12100,18600,21.7,17,-3.3,"22,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 qasa high dark blue,New,¥21000,10.5,¥30100,¥13100,+1000,5,Purple/Amazon Purple,390,01/01/2017,23100,9700,16600,25400,20.9,16,-49.0,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s xeno all star silver,New,¥5100,10.5,¥9300,¥8800,-1700,-26,--,110,09/11/2015,15800,3700,900,9400,84.3,16,-56.3,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s injection pack run dmc,New,¥13900,10.5,--,¥12000,+100,0,White/Black/Red,--,01/01/2013,36900,11000,9500,18200,31.6,15,--,"21,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aw skate alexander wang sand,New,¥34300,8,¥13200,¥23200,+13200,63,--,180,04/01/2017,34300,10100,27500,41200,20.0,15,80.6,"20,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 8000 og aqua,New,¥34400,10.5,¥74100,¥35000,-20500,-37,--,--,04/01/2013,55000,13400,24300,44500,29.4,15,--,"31,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx flux xeno black aqua,New,¥8500,11,¥12500,¥9200,+500,5,Core Black/Clear Aqua/Cloud White,150,01/01/2017,12500,5800,6900,10100,19.0,14,-46.7,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas koln core blue,New,¥34600,8,¥28600,¥15200,+9500,37,--,110,11/11/2017,34600,14000,30700,38600,11.4,13,198.4,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas cm boost white,New,¥26400,9,¥20500,¥14700,+12500,89,--,160,12/16/2015,26400,14000,22400,30400,15.4,13,56.3,"21,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas haven end bodega,New,¥14600,10.5,¥15800,¥10500,+6400,77,--,170,07/01/2017,14600,4200,12000,17300,18.3,13,-18.6,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle alife x starcow,New,¥10600,8,¥8500,¥9100,-700,-7,--,150,07/29/2017,16800,3700,7300,13900,30.6,12,-33.3,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas garwen spzl noel gallagher night indigo,New,¥26900,10.5,¥39800,¥18200,-4600,-15,--,140,03/17/2017,31600,10600,21100,32700,21.5,12,82.1,"21,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boost noble metal,New,¥6400,5.5,¥7500,¥7900,-500,-8,--,160,03/10/2017,8000,2900,4600,8200,27.6,12,-62.5,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular shadow collegiate burgundy,New,¥6900,10.5,¥7400,--,+1600,30,Collegiate Burgundy/Collegiate Burgundy/Crystal White,100,01/01/2017,6900,3100,5700,8100,17.6,10,-35.0,"4,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy 1 adv sock primeknit grey two,New,¥6400,13,¥10100,¥8900,-2000,-24,Grey Two/Grey Two/Real Purple,140,01/01/2017,9100,6400,5500,7200,13.3,11,-57.1,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s limited edt bank vault,New,¥18000,12,¥14800,¥22100,-2000,-10,--,165,10/28/2017,20000,10600,14800,21100,17.4,11,3.0,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego 3 raf simons white,New,¥42300,7.5,¥47400,¥39600,-3000,-7,--,350,08/25/2017,50700,21700,34200,50400,19.1,11,14.6,"41,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus united arrows & sons x slam jam,New,¥9500,11,¥8000,--,+1100,13,--,150,10/07/2017,12900,4100,7100,12000,25.8,11,-40.0,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boost bape x neighborhood,New,¥34800,10,¥52700,¥32100,+3200,10,--,180,02/04/2017,63300,26400,24300,45400,30.4,10,83.3,"38,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego bunny raf simons cream,New,¥63300,11,¥72300,¥52600,+12700,25,--,460,02/17/2017,82200,26400,48500,78000,23.3,10,30.4,"61,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boost kasina 20th anniversary,New,¥7400,9,¥18500,¥11100,-100,-1,--,--,10/21/2017,9500,4800,6100,8800,18.7,9,--,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas skate mid alexander wang green night,New,¥8500,12,¥21100,¥10500,+2200,33,--,200,10/07/2017,17400,5300,4100,12900,52.1,7,-60.0,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas twinstrike a/d,New,¥8000,12,¥8000,¥13100,-15200,-66,--,240,09/21/2017,23200,8000,2200,13800,73.7,8,-68.8,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego 2 raf simons night marine,New,¥37500,8,¥45900,¥42100,-20800,-36,--,415,02/02/2017,72800,27200,21700,53300,42.3,8,-14.5,"49,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom sock white grey burgundy,New,¥10600,10.5,¥9000,¥13100,+3700,53,Footwear White/Grey Three/Collegiate Burgundy,120,01/01/2017,10600,6400,9100,12000,13.4,8,-17.0,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aw run mid alexander wang st crag,New,¥17800,10,¥10600,¥16300,0,0,--,200,12/01/2017,18200,7400,13500,22000,23.8,8,-16.0,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell semi solar pink,New,¥15900,13,--,¥8400,+5300,50,--,110,08/04/2017,15900,7200,13100,18600,17.3,7,36.4,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus wings and horns shift grey,New,¥6400,10,¥6700,¥6200,0,0,--,150,04/27/2017,8800,6400,5500,7200,12.8,8,-60.0,"6,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus wings and horns night navy,New,¥6400,9.5,¥7300,¥6200,-500,-8,--,150,04/27/2017,7800,4300,5100,7600,20.7,8,-60.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js flames jeremy scott,New,¥34200,10.5,¥34600,¥25800,-100,0,Black 1/White/Light Scarlet,200,02/04/2011,35300,14800,27200,41200,20.5,8,62.0,"28,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx flux xeno silver,New,¥8700,10.5,¥10600,¥9200,-500,-6,--,120,04/16/2015,19000,8200,4500,12900,48.9,7,-31.7,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s adi dassler,New,¥16900,10,¥16400,¥13700,-4200,-20,--,170,01/31/2015,21100,8500,12800,21000,24.5,7,-5.9,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js camo bear jeremy scott,New,¥34100,7,¥31500,¥15500,-7900,-19,Earth Green/Black/Shioli,200,03/16/2013,42000,9500,20600,47600,39.8,6,61.5,"26,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas campus 80s undftd x bape ""green""",New,¥38200,10,¥30600,¥10500,+18000,89,--,160,04/20/2013,38200,14300,30600,45800,19.9,6,126.1,"22,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boost sns shades of white v2,New,¥5300,10,¥6400,¥7900,-4500,-46,--,129,05/03/2017,9900,4200,3400,7200,36.4,6,-61.2,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas marathon x 5923 core black,New,¥6400,8,¥5800,¥5700,-1800,-23,Core Black/Utility Black/Solar Red,120,01/01/2017,9300,6300,5200,7500,19.1,6,-50.0,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas level runner low 2 rick owens black milk,New,¥21100,10.5,¥29900,¥30000,0,0,Black/Milk/Black,350,01/01/2017,29600,21100,17700,24600,16.6,5,-42.9,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s mastermind black,New,¥26400,9,¥27500,¥5600,0,0,Black 1/Black 1/Black 1,--,07/03/2013,53200,26400,16300,36500,38.2,5,--,"33,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular x 2.0 triple black,New,¥19000,9.5,¥17400,--,+8500,80,--,120,11/20/2017,19000,5200,14300,23800,25.0,5,50.0,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aw skate alexander wang light grey,New,¥26400,12,¥15900,¥26900,+8300,45,--,180,04/01/2017,26400,18200,23400,29300,11.4,5,38.9,"21,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus crafted,New,¥8500,9.5,¥13900,--,-7100,-46,--,250,12/01/2017,15600,8500,5400,11500,35.7,4,-68.0,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar lgbt pride,New,¥7200,9,¥9000,¥5600,-1200,-15,--,100,06/16/2017,11700,3500,4600,9900,36.6,5,-32.0,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adistar comp a/d onix,New,¥10100,8,¥6300,¥3700,+2900,39,--,160,10/25/2017,10100,2700,7200,12900,28.2,5,-40.7,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas handball top footpatrol x juice,New,¥9000,11,¥6000,¥5200,+700,8,--,160,11/04/2017,9500,3700,6900,11100,23.2,5,-46.9,"7,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas barricade boost 2017 pharrell golden era,New,¥10100,9,¥8000,¥11000,+1900,22,--,150,08/31/2017,10100,8000,9200,10900,8.2,5,-36.5,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas new york trace cargo,New,¥6900,9,¥8900,¥2000,-1000,-13,Trace Cargo/Silver Metallic/Core Black,100,01/01/2017,10600,5300,5100,8700,25.6,5,-35.0,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego 3 raf simons black corn,New,¥49500,11,¥46600,¥36800,+17300,54,--,350,08/25/2017,49500,32200,43400,55600,12.3,5,34.0,"41,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchcourt rx nora vasconcellos real lilac,New,¥6300,12,¥6100,¥3600,+400,6,Real Lilac/Footwear White/Chalk Purple,75,01/09/2017,6300,5000,5700,6700,7.9,4,-22.0,"5,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom white grey,New,¥8300,10.5,¥9600,¥3700,+2100,32,Footwear White/Footwear White/Clear Grey,160,08/01/2017,8300,6300,7400,9100,10.5,4,-51.3,"6,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas superstar 80s bape ""b-sides""",New,¥45600,9,¥41900,¥33400,+20400,81,--,218,08/08/2011,45600,25100,38200,53000,16.2,4,98.2,"34,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js wings jeremy scott camo,New,¥23200,6.5,¥22200,¥26300,-29500,-56,Old Gold/Black 1/Brown Spice,200,09/15/2011,52700,19700,9400,37000,59.3,4,10.0,"29,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adiease a$ap ferg traplord (black),New,¥15900,13,¥36900,¥5200,-10500,-40,--,70,12/05/2015,26400,15900,12100,19700,23.7,4,114.3,"20,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js bones jeremy scott flintstones,New,¥23700,9.5,--,¥42100,-39400,-63,White/Collegiate Aqua/Collegiate Purple,130,07/30/2011,63200,23700,9000,38300,62.1,4,72.5,"45,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion integral s sneaker freaker black,New,¥9600,6.5,¥8000,¥7300,-13200,-58,Black/White Vapour/Light Ocean,150,12/21/2013,23000,9600,3400,15900,64.9,4,-39.3,"16,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kobe playoff (2001),New,¥37800,10,¥81700,¥31700,-41300,-52,Black/Black/Chrome,--,01/01/2001,105300,37800,11200,64300,70.5,4,--,"67,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 noci low black grey,New,¥47400,9,--,¥15800,+14200,43,--,470,09/30/2017,47400,21100,37700,57100,20.5,4,-4.5,"35,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus wings+horns sesame,New,¥7400,8,¥8000,¥4600,-500,-7,--,160,10/26/2017,8500,5300,6300,8600,16.3,4,-56.3,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ super gosha rubchinskiy black,New,¥26400,10.5,--,¥28400,+2200,9,--,--,10/28/2017,26400,20900,24100,28700,8.6,3,--,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular rise black white,New,¥12400,12,¥11200,¥2600,0,0,Core Black/Core Black/Footwear White,160,07/01/2017,12500,11100,11700,13000,5.1,3,-26.8,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas spezial new york carlos,New,¥31200,10,--,¥31600,+6000,23,Clear Blue/Clear Granite,--,03/12/2015,31200,18400,26000,36600,16.9,3,--,"25,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,y3 run boost white black,New,¥19800,8.5,¥21900,¥17900,-22400,-53,--,320,01/01/2017,42200,19800,9900,29700,50.1,3,-41.6,"28,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 bashyo core black,New,¥16900,11,¥30900,¥18900,+1100,7,Core Black/Core Black/Core White,320,12/01/2017,27200,15900,11700,22100,30.5,3,-50.0,"20,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 yohji run black olive,New,¥13200,11,¥24700,¥18000,-5100,-28,Black Olive/Black Olive/Footwear White,320,07/24/2017,18400,10600,10100,16400,24.4,3,-60.9,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js bear tinsel gold,New,¥42100,10.5,¥26400,¥23100,+19000,82,Supplier Colour/Supplier Colour/Light Old Gold,200,11/15/2013,42100,23100,32600,51600,22.6,2,99.5,"32,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y3 qasa high red black,New,¥18900,10,¥31600,¥10500,-2200,-10,Royal Red/Black/Black,350,06/01/2015,40100,18900,9400,28400,50.5,3,-48.9,"26,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,y3 qasa high triple black,New,¥79100,8.5,¥58000,¥36800,+44300,127,--,400,08/20/2015,79100,31000,57300,100900,27.6,3,87.6,"48,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js wings glow-in-the-dark,New,¥58000,11.5,¥36400,¥16100,+21100,57,Hydra/Hydra/Black 1,200,03/01/2011,58000,36900,49100,67000,15.5,3,175.0,"45,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adizero ubersonic 2.0 pharrell golden era,New,¥15900,10,¥11600,¥5200,+8500,114,--,150,08/31/2017,15900,7400,12800,18900,19.1,4,--,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool 02/17 mystery ruby,New,¥8300,8,¥9900,--,-900,-11,Mystery Ruby/Mystery Ruby/Footwear White,100,08/01/2017,9200,4600,6300,10300,24.4,3,-22.0,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom sock grey two,New,¥10100,10,--,¥5200,+600,6,Grey Two/Footwear White/Hi-Res Blue,120,01/01/2017,10100,8000,9200,10900,8.9,3,-20.8,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas twinstrike a/d granite,New,¥7300,11.5,¥13200,¥11500,-300,-4,--,240,10/25/2017,14800,7300,3800,10800,47.5,3,-71.3,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle crafted,New,¥12200,11,¥15900,¥10100,+1600,15,--,250,12/01/2017,12200,8600,10700,13600,11.9,3,-54.0,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas climacool 02/17 og white black red,New,¥14100,7.5,¥15900,--,-900,-6,--,115,07/21/2017,15000,13800,13500,14600,3.9,3,15.7,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas pro model ii big sean ""all-black""",New,¥26400,12,¥25300,¥12600,+13200,100,--,160,08/30/2013,26400,10500,19400,33400,26.4,3,56.3,"16,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s keith haring christmas in holis,New,¥16900,10,¥25200,¥10500,+8000,89,--,140,12/21/2013,16900,9000,13000,20900,23.5,2,14.5,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular doom glow-in-the-dark,New,¥8500,9.5,¥8500,¥8400,+3700,78,Core Black/Granite/Vintage White,160,05/01/2017,8500,4800,6900,10100,18.4,3,-50.0,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80s chinese new year,New,¥8500,12,¥11600,¥7100,+2600,43,--,120,01/07/2017,8500,6000,7400,9500,12.3,3,-33.3,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 qasa boot triple black,New,¥25100,11.5,¥24800,¥15800,+1900,8,Black/Black/Black,455,02/07/2017,25100,23200,24200,26000,3.4,3,-47.8,"23,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar boost primeknit black white,New,¥9500,8,¥13800,--,+1600,20,--,140,04/10/2017,9500,8000,8800,10400,8.3,2,-35.7,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar kingsman,New,¥27800,8.5,¥31700,¥26300,+6800,32,--,180,09/19/2017,27800,21000,24400,31200,12.2,2,46.4,"24,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pro model xeno black,New,¥8000,11,¥16800,¥10500,-22400,-74,Supplier Colour/Core Black/Footwear White,--,01/01/2015,30400,8000,-3300,19200,142.0,2,--,"19,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego 3 raf simons black scarlet,New,¥35400,9,¥63300,¥42100,-47500,-57,--,350,07/17/2017,82900,35400,11600,59200,67.3,2,-4.3,"59,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas top ten star wars luke skywalker,New,¥36900,10,¥48100,¥52600,+2200,6,--,--,12/28/2009,36900,34800,35900,38000,2.9,2,--,"35,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas bounce s3 porsche design white black,New,¥42700,9.5,--,¥11700,+1800,4,White/White/Black,--,12/01/2015,42700,40900,41900,43700,2.1,2,--,"41,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tubular x knit sesame,New,¥29000,8.5,¥22200,¥20000,+7700,36,Sesame/Clay Brown/Clay Brown,--,09/01/2015,29000,21300,25200,32900,13.3,2,--,"25,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas dublin og collegiate royal solar red,New,¥41700,11.5,¥54500,¥27700,+6300,18,--,112,11/17/2017,41700,35400,38500,44700,7.6,2,252.3,"38,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas js wings 2.0 pixel,New,¥52400,9.5,¥2634900,¥26300,-7900,-13,Running White/Black 1/Running White,220,07/20/2013,60300,52400,48500,56400,7.5,2,125.9,"56,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tennis hu pharrell green glow,New,¥11600,12,¥8400,¥8400,-500,-4,--,110,08/04/2017,12200,11600,11400,12000,2.3,2,--,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 qasa high black reflective,New,¥32700,12.5,¥23800,¥22100,+10100,44,Core Black/Utility Black/Core Black,225,01/23/2017,32700,22700,27800,37800,15.3,2,37.8,"27,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas hike lo alexander wang glow orange,New,¥13200,12.5,¥20800,¥6000,+2500,22,--,230,08/05/2017,13200,10800,12000,14400,9.2,2,-45.7,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus vulc alltimers,New,¥10600,9.5,¥12600,¥7900,-3400,-25,Running White/Core Blue/Scarlet,80,11/01/2017,14100,10600,8900,12400,16.5,2,25.0,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas top ten hi star wars skywalker hoth,New,¥31700,10,¥52700,¥31600,0,0,Brown/Tan/Grey,--,05/01/2011,31700,31700,28500,34800,--,3,--,"31,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx flux xeno bold blue,New,¥23200,11,¥21100,¥29800,+7400,47,--,120,12/07/2015,23200,15900,19500,26900,15.9,2,83.3,"19,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 noci low core black crystal white,New,¥22200,12,--,¥15000,-5700,-21,Core Black/Core Black/Crystal White,350,04/17/2017,28000,22200,19300,25100,13.1,2,-40.0,"25,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas new runner raf simons black scarlet,New,¥29000,10,¥31000,¥9500,+1600,6,--,560,09/30/2017,29000,27500,28300,29900,2.7,2,-50.9,"28,300"
