id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator accelerator tr 25 year pack zidane,New,¥16200,10,¥12200,¥10900,+3800,30,Collegiate Navy/Gold Metallic/Predator Red,--,03/07/2019,24300,8400,14000,18400,13.4,33,--,"12,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator tango 18+ hi res blue,New,¥5400,11,¥9000,--,-1400,-22,Hi-Res Blue/Hi-Res Blue/Aero Green,200,01/01/2018,14800,4300,3400,7400,37.3,20,-74.5,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator 19+ firm ground cleat silver black red,New,¥21800,8,¥21800,¥6300,+6000,37,Silver Metallic/Core Black/Hi-Res Red,275,06/01/2019,26400,10600,16700,26800,23.3,9,-25.1,"19,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator 19+ paul pogba,New,¥16900,8,¥10600,¥5700,+9000,113,Cloud White/Red/Core Black,200,04/15/2019,16900,8000,13500,20300,19.8,5,-20.0,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator tango 18+ trace olive,New,¥13800,9,¥10400,¥5200,+3400,33,--,200,01/05/2018,13900,3400,9500,18000,30.8,5,-35.0,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17.1 kith cobras,New,¥8900,9,¥16500,¥7300,-9000,-51,--,150,11/03/2017,18000,8900,4400,13400,51.2,2,-44.0,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x 19.1 firm ground bright cyan,New,¥15300,10.5,--,¥8400,+2200,16,Bright Cyan/Core Black/Shock Pink,225,08/02/2019,15300,13200,14300,16400,6.9,2,-35.6,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator tango 18+ trace royal,New,¥16900,10,¥10400,¥4200,+4400,34,Trace Royal/Trace Royal/Clear Orange,200,11/01/2018,16900,7400,13400,20400,20.9,4,-20.0,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 19+ firm ground cleat core black hi res red,New,¥23100,9.5,¥21000,¥9400,0,0,Core Black/Hi-Res Red/Silver Metallic,275,06/01/2019,23100,23100,20800,25300,--,1,-20.5,"23,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x 18+ tr world cup 2018 sonic yellow,New,¥8000,8,¥9000,¥2700,0,0,Sonic Yellow/Sonic Yellow/Ice Yellow,190,06/07/2018,8000,8000,7200,8800,--,1,-60.5,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17.1 white black,New,¥10300,11,¥15900,¥2700,0,0,--,130,05/29/2017,10300,10300,9300,11300,--,1,-25.1,"10,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 19.1 firm ground cloud white solar lime,New,¥8500,9,¥11600,--,0,0,Cloud White/Solar Lime/Cloud White,210,01/01/2019,8500,8500,7600,9300,--,1,-61.9,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas p absolado lz trx fg green,New,¥4200,7.5,¥14300,--,0,0,Green/Black-Yellow,70,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas afterburner 6 iced out pack,New,--,--,--,¥8900,0,0,Cloud White/Cloud White/Glow Blue,110,07/03/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas indoor super london to manchester,New,--,--,¥24100,--,0,0,White/Metallic Gold,100,08/19/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 17 purecontrol fg champagne,New,¥21100,7.5,--,¥10500,0,0,Crystal White/Core Black/Red,275,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz tango 17.1 energy blue,New,¥9100,12.5,¥9500,--,0,0,--,130,07/28/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa super gosha rubchinskiy green,New,¥8500,10,¥12700,¥8400,+1100,14,Green/Pink/Gum,230,03/05/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas as smu supercharge low fly black black black,New,--,--,¥10700,--,0,0,Black / Black / Black,--,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas speed factory cleat am4atl atlanta,New,--,--,--,¥10500,0,0,Core Black/Silver Metallic/Cloud White,200,01/30/2019,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x 18+ tr world cup 2018 football blue,New,¥3000,11,--,--,-2700,-48,Football Blue/Football Blue/Sonic Yellow,190,06/07/2018,5700,3000,1600,4400,47.0,2,-85.3,"4,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas predator tango 18.1 black red,New,¥7400,9.5,--,--,+400,4,Core Black/Solar Red,130,--,7400,7100,7300,7600,2.1,2,-46.2,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas freak x carbon low white,New,--,--,--,--,0,0,White/Core Black,130,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nemeziz 18+ fg black red,New,--,--,--,--,0,0,Black/Red/Blue,275,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa trainer gosha rubchinskiy white,New,¥68600,10,--,--,0,0,--,290,09/09/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas indoor super clear brown,New,--,--,--,--,0,0,Clear Brown/Core Black/Gum,90,07/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa 17.3 fg black,New,--,--,--,--,0,0,Black/White,70,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas p absolion fg power white,New,--,--,--,--,0,0,White/Metallic Silver-Black,100,--,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa tango 18.1 tr core black,New,--,--,--,--,0,0,Core Black/Core Black/Footwear White,130,07/21/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas x tango 18.1 core black,New,--,--,--,--,0,0,Core Black/Core Black/Footwear White,130,07/21/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa trainer gosha rubchinskiy grey,New,--,--,--,--,0,0,--,280,09/09/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa mid turf gtx core black legend ink,New,¥23200,12,--,--,0,0,Core Black/Core Black/Legend Ink,220,11/13/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa super black white red,New,--,--,--,--,0,0,Core Black/Cloud White/Power Red,75,01/01/2017,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa mid trainer gtx core black legend ink,New,--,--,¥21100,--,0,0,Core Black/Core Black/Legend Ink,250,11/13/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas indoor gazelle size?,New,--,--,¥12700,--,0,0,Black/Carbon/Black,114,11/02/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas copa tango 17.1 crowning glory,New,--,--,--,--,0,0,Footwear White/Gold Metallic/Footwear White,--,01/01/2018,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white green (og),New,¥4700,10.5,¥4300,¥4900,-600,-12,--,60,--,13500,2700,4300,5100,10.2,842,-26.7,"5,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith core white new navy,New,¥4800,10,¥4600,¥4300,+300,5,Core White/Core White/New Navy,75,01/01/2017,10600,3200,4100,5500,14.6,409,-40.0,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit white green,New,¥7100,9,¥7100,¥7900,+1000,16,--,150,04/15/2016,20100,4500,6200,8200,13.9,75,-55.0,"11,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons pink,New,¥19000,8.5,¥20300,¥15900,+5100,36,Tacros/Bliss Pink/Footwear White,300,09/20/2018,41700,11600,14300,23800,25.1,69,-40.0,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith beige suede,New,¥8100,12,¥5800,¥5800,+2200,38,Beige/Gold/White,75,01/01/2016,9500,5800,6900,9200,14.9,12,1.3,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white collegiate green,New,¥8500,7,¥5300,¥5200,+2200,34,Cloud White/Collegiate Green/Off White,90,--,11300,5300,6800,10200,19.8,9,-11.1,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit white red,New,¥6900,9,¥10600,¥2600,-3600,-35,--,150,04/15/2016,14500,6900,4800,9000,30.8,8,-56.7,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white collegiate burgundy,New,¥9400,9.5,¥9500,--,-1100,-11,Cloud White/Collegiate Burgundy/Cloud White,90,--,11500,9000,8600,10300,8.9,6,-1.1,"10,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost neighborhood olive,New,¥6400,11,¥8200,¥6800,-3800,-38,Trace Olive/Trace Olive/Footwear White,200,09/01/2018,15400,4300,3800,8900,40.6,34,-70.0,"8,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith lush red,New,¥7800,13/14W,¥5300,¥6800,-2300,-23,Cloud White / Cloud White / Lush Red,80,--,10200,5300,6700,9000,15.3,12,-7.5,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion stan smith raf simons white black grey,New,¥19900,9,¥17400,¥15800,+900,4,Cloud White/Core Black/Light Grey,280,05/08/2019,28900,10100,14700,25000,26.0,94,-32.9,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith triple white,New,¥5300,11,¥5300,¥4900,+200,2,White/White/White,80,--,19800,4800,1400,9200,73.4,80,-37.5,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith keith haring,New,¥22200,11,¥13900,¥21000,+8300,59,Crystal White/Orange/Chalk White,100,06/30/2019,25300,5300,18800,25600,15.3,70,110.0,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas peach stan smith raf simons light sand,New,¥15900,9,¥19000,¥18900,-15800,-50,Light Sand/Cloud White/Core White,280,04/12/2019,31700,13800,9900,21900,38.2,58,-46.4,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit white blue,New,¥12000,9,¥18000,¥17300,-1200,-9,--,150,04/15/2016,23800,9500,9900,14200,18.0,46,-24.5,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith recon pack,New,¥10200,10.5,¥9500,¥7300,+500,5,Cloud White/Cloud White/Off White,120,06/01/2019,15900,4800,7800,12400,22.8,38,-20.4,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell holi tie dye,New,¥5200,10,¥6000,¥4700,+1000,23,Chalk Coral/Running White/Running White,130,03/16/2018,9500,4200,3600,6800,31.5,43,-62.3,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith core black,New,¥9700,11,¥7400,¥6100,+300,3,Core Black/Cloud White/Core Black,100,--,10600,3700,8300,11300,15.8,35,-7.7,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost,New,¥13600,10.5,¥31700,¥12600,+1700,14,Footwear White/Footwear White/Green,165,--,31700,5300,9900,17400,27.7,29,-21.9,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith forever,New,¥12400,9,¥8600,¥10000,+1900,18,Footwear White/Footwear White/Green,115,12/01/2018,13800,5300,9900,14800,20.1,20,1.5,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith fucking awesome purple,New,¥7000,10,¥12300,¥4200,-7200,-51,Purple/Purple/Black,--,09/21/2019,15900,6900,5100,8900,28.0,19,--,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith x raf simons la trainer,New,¥21100,8,¥21000,¥15800,+2400,13,Blue/Gold,300,--,26500,10300,16700,25600,21.2,12,-33.3,"17,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons comfort badge cream white,New,¥16700,8.5,¥17100,¥15800,+4100,32,--,300,07/11/2017,28300,7400,9700,23700,41.5,12,-47.3,"19,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith 2 american dad,New,¥31700,11,¥15900,¥26300,+8500,36,--,140,10/18/2014,31700,9700,25400,37900,19.8,8,114.3,"19,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith juice rough suede,New,¥11600,8.5,¥20000,¥23700,-400,-4,--,150,05/28/2016,20500,8500,7300,16000,37.6,5,-26.7,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit wool,New,¥20000,13,¥12700,¥14200,+7800,64,--,120,09/10/2016,20000,12200,17100,22800,14.2,4,57.4,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith triple core black (suede toe),New,¥8600,12.5,¥8500,--,+1600,23,Core Black/Core Black/Core Black,100,01/01/2018,8600,5300,7200,9900,15.6,3,-19.1,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell tactile green,New,¥10600,8,¥8000,¥6900,+1700,18,--,90,08/10/2017,10600,9000,9900,11400,7.6,2,11.5,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cf white/white/green,New,¥7400,8.5,¥6400,¥6200,0,0,White/White/Green,80,--,12200,3700,6500,8400,13.4,108,-12.5,"6,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba stan smith raf simons black white bright blue,New,¥18400,9.5,¥19500,¥15000,-1500,-8,Core Black/Cloud White/Bright Blue,280,04/12/2019,28200,6900,13300,23400,27.6,27,-37.8,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell tactile rose,New,¥9500,9,¥8400,¥10500,+3800,67,--,90,08/10/2017,10600,4800,7800,11200,17.5,22,--,"6,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost primeknit black green,New,¥8400,10,¥21700,¥13100,-2200,-21,--,120,01/01/2017,18500,6900,5500,11200,34.3,24,-34.2,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons core black,New,¥20200,6.5,¥11500,¥18200,-9100,-31,Core Black/Dark Grey Solid Grey/Core White,300,09/20/2018,29300,12200,15100,25200,24.9,23,-36.4,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white collegiate royal,New,¥12600,7,¥8200,¥8200,+5800,83,Cloud White/Cloud White/Collegiate Royal,80,--,12600,4800,11000,14200,12.8,19,49.0,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith white bluebird,New,¥7600,9,¥5300,¥8400,-4000,-35,Cloud White / Cloud White / Bluebird,80,--,13800,6900,6300,9000,17.6,18,-10.0,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons night sky,New,¥16900,8,¥17800,¥13100,-2600,-14,Night Sky/Night Sky/Honey Gold,320,--,19500,9600,14100,19800,17.2,14,-50.0,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith boost white green,New,¥23400,9.5,--,¥13100,+12100,107,--,120,03/01/2017,30500,9500,17700,29200,24.9,12,84.7,"15,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit triple black,New,¥12100,12,¥5300,¥4200,+4100,52,--,110,08/01/2016,12100,5300,10200,14000,15.7,12,3.5,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons core white,New,¥31600,10,¥27900,¥20000,-100,0,Footwear White/Core White/Core Black,300,09/20/2018,31700,18500,26600,36500,15.9,11,-0.3,"26,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white trace cargo,New,¥9300,9,¥8900,¥5000,+900,10,Cloud White/Trace Cargo/Cloud White,80,--,10000,6400,8100,10600,13.9,11,10.0,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons powder blue,New,¥14800,9,¥15500,¥10500,-3100,-18,Powder Blue/Mystery Ink/Running White,300,09/20/2018,18000,8600,12200,17400,17.6,10,-53.3,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons cream,New,¥25200,10,¥24800,¥25200,-6400,-20,Core White/Collegiate Brown/Footwear White,300,09/20/2018,63300,21300,13900,36600,45.3,10,-20.3,"30,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith vintage og green,New,¥9500,5.5,¥9500,¥4300,-3100,-25,--,90,04/01/2017,26400,8500,4400,14700,54.7,10,--,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell bbc white,New,¥26400,9,¥22900,¥15800,+200,0,--,200,11/20/2015,29200,16900,22000,30800,16.7,9,25.0,"24,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell holi yellow,New,¥6400,9,¥6200,¥4700,-3100,-33,Bright Yellow/Running White/Running White,95,03/16/2018,9500,3200,4700,8100,27.3,9,-36.8,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith ash silver,New,¥5800,11.5,¥14700,¥4200,+600,10,Ash Silver/Easy Mint/Cloud White,90,--,9500,3700,4100,7600,30.6,8,-38.9,"5,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons comfort badge black,New,¥15900,9.5,¥16500,¥21000,-5200,-25,--,300,07/11/2017,22100,13800,13300,18400,16.1,8,-50.0,"18,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons bright yellow,New,¥21100,10.5,¥27500,¥3400,-6800,-25,Bright Yellow/Pure Yellow/Cloud White,300,09/20/2018,28000,11200,16100,26200,24.1,8,-33.3,"18,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell holi red,New,¥5100,12,¥8500,¥4700,+400,7,Bright Red/Running White/Running White,95,03/16/2018,7400,4800,3900,6300,23.1,7,-49.1,"6,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith adicolor scarle/ecarla,New,¥6500,10,¥8500,¥4700,+100,1,Scarle/Ecarla,85,--,9600,3400,4400,8500,32.2,7,-28.4,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white semi coral,New,¥6400,11,¥7400,¥6000,-1000,-14,Cloud White/Semi Coral/Cloud White,90,--,10600,6400,4700,8100,26.4,7,-33.3,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith recon off white,New,¥7400,8.5,¥10100,--,-1500,-18,Off White/Off White/Off White,120,--,16000,4600,3800,11000,48.6,6,-41.7,"8,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith raf simons mist stone,New,¥29600,12.5,¥29400,¥36800,-7300,-20,Mist Stone/Mist Stone/Core Black,240,01/01/2017,40600,29600,25000,34100,15.2,6,16.7,"34,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith gold leaf,New,¥6400,9,¥13200,¥8900,-7300,-54,--,110,07/15/2016,20600,6400,2200,10600,67.1,6,-45.5,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith fucking awesome orange,New,¥8800,10,¥12100,--,-400,-5,Orange/Orange/Black,--,09/21/2019,13200,7500,6600,11000,24.8,6,--,"10,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell holi green,New,¥8400,11,¥7400,¥2700,+2900,51,Bright Green/Running White/Running White,95,03/16/2018,8400,4200,7000,9700,16.5,5,-17.2,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell holi blue,New,¥10600,9,¥8000,¥35700,+1800,20,Bright Blue/Running White/Running White,95,03/16/2018,13200,8800,9100,12100,14.1,6,5.3,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith mita cages and coordinates,New,¥9700,12,¥19500,¥21000,-5000,-34,Black/White,160,07/07/2018,19000,9500,6500,13000,33.8,6,-42.5,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith adicolor blue,New,¥8500,12,¥5700,¥2700,+3000,54,Blue,--,--,8500,2700,6600,10500,23.2,5,--,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith recon core black,New,¥10000,7,¥13600,--,-400,-5,Core Black/Cloud White/Gold Metallic,150,--,15900,10000,7800,12100,21.3,5,-37.1,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith cloud white ash grey,New,¥9500,12,¥9000,¥3600,+1600,20,Cloud White/Ash Grey/Cloud White,80,--,10600,7500,8300,10800,12.9,4,12.5,"8,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 stan smith zip dark olive,New,¥16400,8.5,¥13000,¥8400,+3700,29,--,390,09/30/2017,16400,10100,14200,18700,14.1,4,-60.2,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell bbc palm tree green,New,¥13600,12,¥11800,¥10500,+9000,193,--,200,06/25/2016,15900,2700,8100,19200,41.4,4,-35.5,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith pharrell tennis white,New,¥9500,10,¥12700,¥3700,-1000,-10,--,120,10/31/2014,10600,8000,8600,10500,10.1,4,-25.0,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith primeknit vapour green,New,¥8000,11,¥10100,--,-1900,-19,Vapour Green,--,--,9900,4600,6100,9900,23.9,4,--,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith 80s mid star wars darth vader,New,¥35400,10,¥40000,¥29500,+6900,24,Running White/Black 1/Chalk 2,--,--,35400,21900,30600,40100,13.5,4,--,"28,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas stan smith concepts ""snakeskin""",New,¥10600,13,¥9500,¥9400,-2600,-20,--,--,10/25/2014,15300,8800,8100,13100,23.6,4,--,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith shock red/shock red,New,¥8500,8,¥7500,¥7300,-1600,-17,Shock Red/Shock Red,90,--,10200,5300,6600,10400,21.9,4,-11.1,"8,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith night cargo,New,¥15900,11,--,¥3500,+9300,142,Night Cargo/Cloud White/Crystal White,120,--,15900,6600,11600,20100,26.5,3,25.0,"10,000"
