id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 serial pack cloud white,New,¥11100,10,¥10100,¥8000,0,0,Cloud White/Solar Red/Core Black,130,04/01/2020,21000,2700,8200,14100,26.4,73,-19.2,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 core black solar red (2020),New,¥9000,7.5,¥11500,¥12600,+4800,113,Core Black/Core Black/Solar Red,130,03/01/2020,17900,4300,4900,13100,45.7,75,-34.6,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd cs1 lux core black,New,¥14700,6.5,¥10600,¥12300,-3700,-20,Core Black/Core Black/Cloud White,180,07/01/2018,23300,6200,12100,17300,17.9,69,-22.7,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd cs2 sns class of 99 green,New,¥4300,9,¥7700,¥8900,-5600,-57,--,179,10/28/2017,14300,3900,2300,6300,46.7,56,-77.7,"6,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 night cargo glitch,New,¥9000,12.5,¥9000,¥7300,-1500,-15,Night Cargo/Night Cargo/Hi Res Green,170,03/15/2018,10600,4300,8000,10100,12.3,54,-50.0,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd cs2 glitch black red white,New,¥9500,13,¥9300,¥6800,-3200,-25,--,180,07/13/2017,14000,6900,8400,10800,12.4,47,-49.7,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 stlt black yellow,New,¥8000,10,¥9500,¥7300,-1500,-17,Black/Yellow/White,170,01/01/2018,21100,5100,6100,9900,23.8,47,-55.9,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 champs burgundy grey,New,¥6400,13,¥13800,¥16800,-14700,-70,--,130,08/18/2016,27500,6400,200,12600,98.0,48,-53.8,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 palm tree,New,¥8000,9,¥8400,¥6800,+900,12,Core Black/Hi-Res Green/Blue,130,05/02/2019,13200,5300,5700,10200,28.5,44,-42.3,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 black red blue,New,¥7800,9.5,¥8400,¥6800,+1500,23,Core Black/Core Black/Lush Red,130,03/01/2020,15900,6400,6800,8900,14.1,43,-43.1,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 olive orange,New,¥13400,13,¥10600,¥10500,+3900,41,Base Green/Night Cargo/Solar Orange,130,06/18/2018,18500,6400,10400,16500,23.1,38,-2.4,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 iridescent boost,New,¥12300,9.5,¥10300,¥10300,+800,7,Silver Metallic/Cloud White/Cloud White,130,04/01/2020,15900,9500,10700,14000,13.6,37,-10.4,"11,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd xr1 triple white (2017),New,¥13200,9,¥15800,¥15800,-2800,-18,--,150,08/31/2017,25300,12700,9500,16900,28.2,34,-16.7,"16,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 camo grey black,New,¥15400,10.5,¥13000,¥21000,+4100,36,Grey Three/Core Black/Grey Five,140,08/07/2020,20100,11300,14000,16900,9.5,32,4.4,"14,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas nmd r1 core black mesh ""tokyo""",New,¥36900,11.5,¥19200,¥15900,+12700,52,--,130,03/16/2016,43100,9500,27100,46700,26.6,27,169.2,"21,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 trace orange,New,¥8500,11,¥10500,¥11500,0,0,Trace Orange/Grey/Cloud White,180,05/01/2018,16500,3200,4300,12700,50.0,27,-55.6,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas nmd r1 ""blackout""",New,¥10500,11,¥13800,¥14400,-5900,-36,--,180,07/08/2016,26600,10500,5800,15100,44.7,25,-45.0,"18,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 legend purple shock red,New,¥8700,9.5,¥9500,¥7300,-700,-8,Legend Purple/Legend Purple/Shock Red,130,02/01/2019,10600,4800,7300,10200,16.2,21,-36.6,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 atmos g-snk,New,¥7400,10,¥15000,¥10500,-18900,-72,Core Black/Core Black/Cloud White,--,10/05/2019,31100,7400,2100,12800,73.1,21,--,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 eggplant,New,¥9500,13,¥8900,¥8400,+2200,29,Core Black/Supplier Colour/Core Black,140,06/12/2020,22700,7400,6500,12600,32.7,24,-35.7,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 black olive,New,¥15900,6,¥15900,¥21000,-5200,-25,--,180,11/05/2017,29600,9500,12000,19800,25.0,21,-16.7,"19,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd_r1 v2 cloud white neon,New,¥8500,8.5,¥10600,¥10500,+1100,14,Cloud White / Cloud White / Core Black,130,--,25800,6900,4700,12300,44.9,14,-38.5,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r2 white mountaineering black white,New,¥9300,10.5,¥17300,¥9100,-100,-1,--,210,07/15/2017,27600,9300,3400,15200,63.7,13,-58.1,"15,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 olive camo,New,¥15900,14,¥14300,¥15800,+2700,20,--,170,04/09/2016,24500,11500,11400,20300,27.8,13,-11.8,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 v2 paris,New,¥12700,9.5,¥11600,¥9200,+3700,41,Core Black/Cloud White/Blue,140,07/24/2020,16700,9000,10600,14800,16.9,11,-14.3,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd_r1 raw khaki,New,¥9000,9,¥10500,¥5500,-2600,-23,Raw Khaki/Raw Khaki/Core Black,130,--,22200,5300,4900,13100,45.8,11,-34.6,"11,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 olympics black (2020),New,¥19200,12,¥14900,¥14700,+6100,46,Black/Blue/Red,130,06/11/2020,20600,13200,16400,22100,14.6,7,40.0,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 blizzard,New,¥11600,9.5,¥18500,¥14200,-6300,-35,--,130,02/01/2018,22200,8000,8600,14700,26.1,265,-15.4,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd cs1 gore-tex white,New,¥16900,9,¥13200,¥12600,+2600,18,--,230,11/17/2017,23400,6800,13500,20200,19.6,253,-30.6,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 stlt parley core black,New,¥9600,4.5,¥10700,¥13700,-8300,-46,Core Black/Blue Spirit/Equipment Green,140,11/07/2018,20000,6400,6100,13200,37.0,151,-35.0,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 core black shock purple,New,¥6500,8,¥6900,¥9400,-2000,-24,Core Black/Core Black/Shock Purple,130,08/01/2018,14800,2700,4700,8300,27.6,131,-53.1,"7,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd cs1 bold branding white black,New,¥20600,9.5,¥19500,¥9200,-5700,-22,Cloud White/Cloud White/Core Black,180,04/20/2019,34300,7400,13600,27600,33.8,107,8.3,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 chalk white semi solar yellow,New,¥5300,12,¥6200,¥5700,-1500,-23,Chalk White/Chalk White/Semi Solar Yellow,130,08/01/2018,17100,4300,3500,7100,33.3,90,-61.5,"7,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 japan boost black,New,¥23900,11.5,¥26400,¥23700,-16500,-41,--,170,06/10/2016,40400,17900,17400,30400,27.3,59,33.2,"26,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd_r1 core black,New,¥7000,8.5,¥7400,¥6300,-2500,-27,Core Black/Glory Green/Lush Red,130,--,14800,6400,4800,9200,32.1,38,-49.5,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 v2 cloud white,New,¥15800,10/11W,¥12700,¥13800,+3100,24,Cloud White / Cloud White / Solar Red,140,--,26400,8000,11300,20200,28.0,33,6.4,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd xr1 trail titolo celestial,New,¥15000,8,¥11600,¥12700,-13100,-47,--,180,03/25/2017,28200,8000,10700,19300,29.0,26,-21.1,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 royal blue cloud white,New,¥14800,7.5,¥14800,¥15800,-200,-1,Royal Blue/Cloud White/Cloud White,130,06/01/2020,26400,9500,10800,18800,26.8,23,7.7,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r2 black future harvest,New,¥10600,12,¥10600,¥8000,0,0,--,130,07/13/2017,11900,6400,9300,11900,11.6,21,-23.1,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd_r1 cloud white orange,New,¥9900,9.5/10.5W,¥9500,¥7900,-6000,-38,Cloud White / Cloud White / Cloud White,130,--,17700,9500,7200,12500,27.2,20,-28.5,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 core black solar red,New,¥10900,6,¥26100,¥16800,-15400,-59,Core Black/Core Black/Solar Red,140,01/01/2018,26400,9500,6600,15200,40.0,16,-26.4,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 black metal grey lush blue,New,¥9000,11,¥10800,¥7300,-2100,-19,Core Black/Metal Grey/Lush Blue,130,02/01/2020,12200,6200,6800,11200,24.4,15,-34.6,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 trace grey metallic,New,¥9500,10.5,¥9500,¥7400,-600,-6,--,130,11/30/2017,12300,7400,8300,10800,13.6,13,-30.8,"9,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas human race nmd pharrell x bbc cotton candy,New,¥88900,9.5,¥84400,¥105500,-6300,-7,--,--,11/11/2017,200300,52700,42600,135200,52.1,12,--,"124,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r2 size? henry poole,New,¥19000,9.5,¥15900,¥17900,+1000,5,--,196,08/04/2017,24800,8000,14500,23600,23.8,9,-8.2,"18,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 south beach,New,¥9900,11,¥7400,¥5200,+1100,11,Grey Two/Grey Two/Supplier Colour,130,03/12/2020,12900,6200,8100,11600,18.7,11,-28.5,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 v2 watermelon pack pink,New,¥13200,9.5,¥19000,¥15800,-2100,-14,Signal Pink/Signal Pink/Signal Green,140,08/23/2020,21100,11600,10300,16200,22.8,7,-10.7,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd xr1 winter beige,New,¥9700,9,¥11600,¥5000,-4000,-29,--,170,12/01/2017,13800,5800,6800,12700,30.1,6,-45.9,"8,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 signal green core black,New,¥14600,7,¥12300,¥11400,+1900,15,Signal Green/Core Black/Signal Green,130,04/20/2020,14600,10600,13200,16000,9.4,6,6.2,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd_r1 black,New,¥10400,9/10W,¥9600,¥4200,+4100,63,Black / Core Black / Carbon,130,--,11900,4300,7300,13400,29.3,4,-24.6,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell dash green,New,¥33200,11,¥43300,¥36800,0,0,Glory Grey/Dash Green,220,--,33200,33200,30000,36600,--,1,43.2,"33,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 core black solar red,New,¥11700,11.5,¥11400,¥9400,-1500,-11,Core Black/Core Black-Solar Red,130,08/01/2019,20400,5300,7700,15600,33.9,761,-14.8,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas human race nmd pharrell holi festival (chalk coral),New,¥31700,7.5,¥26400,¥31600,-1000,-3,--,250,03/16/2018,52700,10600,25800,37600,18.6,447,20.0,"29,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas human race nmd pharrell multi-color,New,¥28700,10.5,¥22600,¥23500,+5700,25,--,240,11/11/2017,43100,11500,24800,32600,13.6,329,13.2,"25,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pharrell nmd hu china pack peace (blue),New,¥20300,4,¥20300,¥73700,-8200,-29,Blue/White,250,05/12/2018,96000,17800,11900,28700,41.9,300,-23.2,"31,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 stlt triple black,New,¥12500,11.5,¥9300,¥13700,-14900,-55,Core Black/Utility Black/Solar Pink,170,03/31/2018,42200,3700,6900,18100,44.6,250,-30.6,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 transmission pack core black,New,¥8500,10.5,¥10300,¥10500,-3600,-30,Core Black/Collegiate Royal/Active Red,130,08/01/2019,21100,6300,6300,10700,25.6,234,-38.5,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 stlt cloud white,New,¥5300,9,¥6700,¥7900,+300,5,Cloud White/Grey One/Solar Pink,170,04/01/2018,14800,5100,3500,7100,33.3,229,-70.6,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pharrell nmd hu china pack youth (green),New,¥27200,8,¥19000,¥47400,+11700,76,Green/White,250,05/12/2018,75400,15500,23800,30700,13.0,196,3.2,"25,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd v2 core black gold metallic,New,¥6700,8.5,¥6300,¥6700,-700,-10,Core Black/Core Black/Gold Metallic,130,12/01/2019,20000,3800,4800,8600,29.1,197,-51.5,"7,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 energy ink,New,¥9500,10,¥8200,¥15300,+900,10,Energy Ink/Energy Ink/Cloud White,140,08/01/2018,15900,4600,7800,11200,17.9,175,-35.7,"8,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd_r1 could white,New,¥16200,9,¥8000,¥10500,+6700,70,Could White/Cloud White/Solar Red,130,--,17400,6400,13900,18500,14.1,181,17.7,"9,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 black volt,New,¥9000,12,¥10600,¥7300,+4800,113,Core Black/Core Black/Cloud White,130,02/01/2019,21000,4300,7300,10700,19.1,147,-34.6,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 stlt stealth pack noble green,New,¥6300,9,¥6300,¥5700,0,0,Core Black/Noble Green/Bold Green,140,07/01/2018,10600,3100,4900,7600,22.8,157,-57.9,"6,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 tokyo white (2019),New,¥25300,10,¥14600,¥16000,+9600,60,Core White/Core Black/Red,130,06/28/2019,33500,10600,21400,29200,15.5,149,84.7,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd hu pharrell inspiration pack green,New,¥40900,11,¥24700,¥31800,+7300,22,Green/Core Black/Bold Orange,250,11/10/2018,47500,18000,35000,46800,14.4,146,55.2,"28,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pharrell nmd hu china pack passion (red),New,¥21100,6.5,¥21100,¥52600,+4700,28,Red/White,250,05/12/2018,75700,16500,6700,35600,68.5,146,-20.0,"28,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 gore-tex core black solar yellow,New,¥16500,10,¥14600,¥15900,+6300,61,Core Black/Core Black/Solar Yellow,80,11/11/2019,24100,8500,12900,20200,22.2,127,95.2,"13,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 sns datamosh 2.0 maroon,New,¥8200,8.5,¥8000,¥7900,-2700,-25,Maroon/Core Black/Blush Green,179,09/22/2018,12700,4300,6600,9600,18.8,117,-57.2,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 berlin,New,¥17100,9.5,¥14600,¥23700,+300,1,Core Black/Cloud White/Bright Cyan,130,06/28/2019,33100,12400,14500,19800,15.5,123,24.6,"20,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 primeknit chalk white,New,¥11600,10.5,¥10100,¥8900,+1100,10,Chalk White/Chalk White/Raw White,140,05/01/2019,21100,8500,10000,13300,14.2,122,-21.4,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd v2 core black carbon,New,¥9200,11,¥8500,¥7900,-500,-5,Core Black/Core Black/Carbon,--,11/23/2019,37500,5300,6900,11500,24.8,112,--,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 black grey three,New,¥5800,12,¥11600,¥8400,-7300,-56,Core Black/Core Black/Grey Three,170,07/01/2019,21100,5800,3400,8300,42.2,100,-67.6,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 neighborhood core black,New,¥22200,9,¥31700,¥34700,-17900,-45,Core Black/Footwear White/Core Black,200,02/24/2018,126500,15900,17700,26700,20.4,89,5.0,"36,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 sesame grey-white,New,¥14800,10.5,¥9500,¥12600,+1100,8,Sesame/Grey-White,--,--,23100,5300,12200,17400,18.1,93,--,"10,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nmd r1 japan pack black white (2019),New,¥17100,7.5,¥16400,¥16800,-3500,-17,Core Black/Cloud White/Lush Blue,130,04/01/2019,30100,10600,14800,19400,13.6,90,24.6,"19,200"
