id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l black grey four red,New,¥25300,9.5,¥16800,¥13100,+9600,60,Core Black/Grey Four/Shock Red,180,05/16/2019,28600,6600,21800,28900,14.2,63,33.4,"14,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged grey two,New,¥16800,11,¥12700,¥14300,+2200,14,--,180,11/15/2017,28900,8100,12400,21200,26.4,61,-11.7,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 5th anniversary pack,New,¥12700,9,¥17400,¥14200,-2900,-19,Core Black/Silver Metallic/Cloud White,180,02/11/2020,22600,8500,11000,14400,13.3,60,-33.3,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2019 core black active red,New,¥7400,13,¥10500,¥9400,-200,-3,Core Black/Orchid Tint/Active Red,180,02/01/2019,21000,6400,2500,12400,66.8,58,-61.1,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 white sharp blue true orange,New,¥7400,11,¥14300,¥8500,+2200,40,Footwear White/Sharp Blue/True Orange,180,05/14/2020,25800,4900,2200,12700,72.0,61,-61.1,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged haven triple black,New,¥18200,10.5,¥26400,¥27200,-7600,-30,--,200,04/08/2017,47700,11700,9000,27300,50.3,54,-14.0,"25,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 noble red,New,¥6600,9.5,¥12200,¥11000,-11500,-64,Noble Red/Energy,180,--,19000,6600,3000,10200,54.5,57,-65.6,"13,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost s&l black grey,New,¥23700,9.5,¥15900,¥14400,+1400,6,Black/Grey/White,180,03/01/2019,28000,7400,18800,28600,20.7,52,24.5,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless oreo,New,¥14300,9.5,¥14800,¥11100,-1000,-7,--,200,11/29/2017,17800,7400,12400,16200,13.6,53,-32.5,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 chinese new year,New,¥28000,9,¥20500,¥28000,+6900,33,--,180,12/28/2016,35800,11600,21700,34300,22.6,51,47.2,"23,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 triple black,New,¥23800,10.5,¥19100,¥26300,-12900,-35,--,200,03/01/2017,36700,10600,18100,29500,23.8,52,12.5,"25,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 trace olive,New,¥13800,8,¥9500,¥10500,+1100,8,--,180,06/01/2017,22300,8100,10100,17400,27.3,49,-27.8,"14,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 clear grey,New,¥26900,11.5,¥20800,¥19400,+7700,40,--,180,12/06/2016,27200,13800,24000,29900,11.1,50,41.7,"21,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 black silver,New,¥22500,10.5,¥16900,¥21000,+3300,17,--,200,03/31/2017,30900,12700,18800,26200,16.5,47,6.5,"22,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 triple black 2.0,New,¥17900,10,¥24300,¥21000,-12400,-41,--,180,06/28/2017,39000,15900,13100,22600,26.8,47,-6.1,"26,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 olive copper,New,¥16800,14,¥12700,¥14700,-5300,-24,--,180,03/29/2017,23200,5400,14200,19400,15.6,48,-11.7,"14,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 light tan cream,New,¥31700,10.5,¥42200,¥29500,-3400,-10,--,180,12/12/2015,52600,22200,22600,40700,28.6,44,66.7,"32,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 silver pack,New,¥26400,12.5,¥19900,¥17300,+8500,47,--,200,02/16/2017,28000,10900,22300,30500,15.7,42,25.0,"17,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 burgundy,New,¥6500,8,¥12700,¥16300,-9300,-59,--,180,12/06/2016,39000,6500,1700,11200,74.5,42,-66.1,"18,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost summer.rdy core black signal green,New,¥10600,10,¥9500,¥9400,+600,5,Core Black/Core Black/Signal Green,180,05/06/2020,15900,5300,9100,12100,14.4,41,-44.4,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna juventus,New,¥12700,9,¥12200,¥13700,-800,-6,Black/Orange/Grey,180,--,22700,11700,12100,13300,5.0,41,-33.3,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged black white,New,¥23300,10.5,¥19800,¥17300,+2300,11,--,200,03/01/2017,33200,10600,18500,28200,21.0,38,10.5,"20,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 lgbt pride,New,¥15000,9,¥15900,¥15800,+2400,18,--,200,06/01/2017,23100,7400,11300,18700,24.8,36,-29.0,"15,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid multi-color grey,New,¥11600,10.5,¥11600,¥13100,-4200,-27,Grey Two/Grey Two/Footwear White,220,09/01/2018,20500,6900,8200,15100,30.0,37,-50.0,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged triple white (2016),New,¥16200,9.5,¥15700,¥14700,-1300,-8,--,200,07/16/2016,26300,5300,12100,20300,25.3,39,-23.5,"15,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 city pack shanghai,New,¥22400,8.5,¥16800,¥17400,+5600,33,Black/Gold/Grey,180,--,28400,14800,19100,25700,14.6,31,17.8,"21,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 legend marine hi res yellow,New,¥11400,8,¥13100,¥10500,-1700,-14,Legend Marine/Hi-Res Yellow/Footwear White,180,11/30/2018,13800,7400,10000,12900,12.9,36,-40.0,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid grey indigo,New,¥10500,13,¥12800,¥9400,-2200,-17,--,220,11/30/2017,14800,7400,8800,12200,16.0,36,-55.0,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless carbon,New,¥12700,10.5,¥11900,¥8500,+1500,13,Carbon/Solid Grey/Ash Silver,180,01/01/2018,15800,6200,10900,14500,13.9,36,-33.3,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost kris van assche navy,New,¥18500,9.5,¥12400,¥22900,+2700,17,--,295,06/25/2015,24300,8000,15500,21400,16.0,35,-40.7,"13,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ ultra boost oreo,New,¥15900,8.5,¥16400,¥16800,-3100,-17,--,200,11/17/2017,26300,12200,13600,18100,13.7,34,-25.0,"17,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless collegiate navy,New,¥15900,11,¥10600,¥10000,-5200,-25,Collegiate Navy/Core Black/Cloud White,180,01/01/2018,22900,8500,12300,19400,22.3,32,-16.7,"15,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 grey multi-color,New,¥13600,7.5,¥15900,¥15800,+800,6,Ash Silver/Carbon/Core Black,180,09/08/2018,18500,9500,12100,15300,11.9,33,-28.1,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 mystery grey,New,¥24800,9.5,¥32700,¥23100,+9000,57,--,180,02/12/2016,43800,15900,18800,30800,24.4,32,30.6,"28,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 tech rust,New,¥26200,10,¥18500,¥19000,+9300,55,--,180,05/31/2017,30200,14300,22700,29700,13.2,31,37.7,"20,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex free hiker primeknit black bronze blue,New,¥15000,9.5,¥19000,¥15800,-2200,-13,Core Black/Bronze/Blue,180,08/21/2019,24300,8500,12100,18000,19.7,32,-21.1,"15,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 black leather cage,New,¥10600,7.5,¥13800,¥17000,-7400,-41,--,200,03/31/2017,24300,9200,7300,13900,30.9,29,-50.0,"16,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 high snobiety,New,¥18600,7,¥34700,¥31600,-17800,-49,--,180,04/19/2016,51200,18600,9900,27300,46.9,30,-2.2,"35,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 linen core black,New,¥12400,9,¥12300,¥8400,+5000,67,Linen/Core Black/Clear Brown,180,11/01/2019,19000,7400,9000,15800,27.0,27,-35.0,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna barcelona,New,¥14300,9,¥15500,¥10500,+600,4,Cloud White/Red/Yellow,180,06/27/2020,24800,10600,10600,18000,25.9,27,-25.0,"18,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost colored sole yellow,New,¥11600,11.5,¥11000,¥10500,-3000,-21,Core Black/Core Black/Core Black,180,07/31/2019,20000,8000,8700,14600,25.5,28,-38.9,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost mid multi-color dark grey,New,¥17400,9.5,¥15400,¥11000,+4800,38,Dark Solid Grey/Dark Solid Grey/Hi-Res Aqua,220,09/01/2018,17700,8500,14300,20600,18.1,25,-25.0,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 black reflective,New,¥30600,9.5,¥21100,¥31600,-300,-1,--,180,11/30/2015,61300,19000,18900,42300,38.4,25,61.1,"38,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna real madrid,New,¥12100,10,¥12000,¥10500,+200,1,Navy/Black/Pink,180,--,15900,11600,11600,12500,3.8,26,-36.7,"12,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna split midsole black,New,¥8500,11,¥8000,¥8400,+700,8,Core Black/Core Black/Lush Red,180,03/12/2020,20400,7700,7400,9500,12.2,27,-55.6,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 night cargo,New,¥22100,11,¥12600,¥19400,+6000,37,--,180,02/01/2017,23400,12200,18800,25300,14.8,23,16.1,"17,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost atr mid clear brown,New,¥12200,10,¥13200,¥13100,+1000,8,Clear Brown/Clear Brown/Core Black,220,11/01/2018,15900,8500,10300,14100,16.0,24,-47.7,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 mystery ink,New,¥17200,9,¥15300,¥8400,-2800,-14,--,180,07/01/2017,31600,13800,14000,20400,18.6,24,-9.6,"19,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 crystal white,New,¥22400,12,¥26400,¥21000,+3900,21,--,200,04/26/2017,31700,13800,18500,26300,17.2,21,6.0,"20,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ purecontrol ultra boost clay,New,¥6900,8.5,¥11700,¥15800,-4100,-37,--,200,11/02/2017,23300,6900,2100,11700,70.6,22,-67.5,"13,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost laceless legend ink,New,¥18400,7.5,¥14800,¥13800,+6200,51,--,200,11/29/2017,18400,9000,16200,20500,11.9,20,-13.2,"11,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged triple black,New,¥24200,9.5,¥17000,¥18900,+11000,83,--,200,07/16/2016,24900,12400,20100,28300,16.8,21,14.5,"19,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna prime 2020 pack red,New,¥10600,9.5,¥12400,¥11000,-3400,-25,Scarlet/White/Black,200,--,15900,10600,9000,12200,14.8,21,-50.0,"13,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 merino wool base green olive,New,¥27500,11.5,¥25300,¥23700,+600,2,--,180,10/19/2016,29600,12200,22600,32300,17.8,17,44.4,"21,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 night red,New,¥5300,9,¥16300,¥15800,-10400,-66,Night Red/Night Red/Noble Maroon,180,09/15/2018,18900,5300,1500,9100,71.7,17,-72.2,"15,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost 20 metal grey,New,¥9600,9,¥9500,¥7900,-2000,-17,Metal Grey / Grey / Signal Coral,180,--,15300,7600,7500,11700,22.3,16,-49.4,"11,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna montreal,New,¥9500,12,¥7400,¥9200,+2300,30,Scarlet/Cloud White/Core Black,180,06/26/2020,20100,7100,7700,11300,19.3,18,-50.0,"11,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost 20 tech indigo,New,¥10500,11/12W,¥10600,¥10600,-100,-1,Tech Indigo / Legend Ink / Signal Coral,180,--,13600,8000,8900,12100,15.2,16,-45.0,"10,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack tokyo,New,¥15900,7,¥20000,¥8600,0,0,Collegiate Navy/Glory Red/Shock Yellow,--,--,37000,13200,8700,23000,45.3,16,--,"22,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ace 16+ ultraboost clear brown core black,New,¥8500,12,¥11400,¥8000,-4700,-36,Clear Brown/Core Black/Gold Metallic,220,10/16/2018,17900,8500,5600,11300,33.5,14,-63.6,"11,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost japan fireworks,New,¥22200,12,¥39000,¥11500,-8900,-29,White/White/Yellow,180,08/30/2019,31100,14300,18000,26400,19.2,14,16.7,"25,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost all terrain night red bright blue,New,¥9500,9,¥10300,¥10700,-1800,-17,Night Red/Noble Maroon/Bright Blue,200,01/01/2018,16200,5300,7000,12100,26.3,15,-55.0,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 solar red,New,¥23000,9.5,¥22800,¥26300,-3700,-14,--,180,03/15/2015,34300,10300,16900,29100,26.4,13,21.1,"23,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost atr mid burgundy,New,¥6700,10.5,¥29600,¥8400,-4900,-43,--,240,10/05/2017,29300,6700,1300,12100,81.6,12,-73.8,"13,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost champagne,New,¥19000,7.5,¥26400,¥10800,-5200,-22,--,200,05/03/2017,28000,16900,16000,22100,16.0,11,-10.0,"22,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged trace cargo,New,¥11600,10.5,¥12800,¥13500,-1500,-12,--,180,12/02/2016,16400,10600,9900,13400,15.0,11,-38.9,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost uncaged parley raw grey,New,¥12000,10.5,¥24300,¥11500,-3900,-25,Raw Grey/Chalk Pearl/Blue Spirit,180,06/01/2018,15900,9500,10300,13600,14.3,9,-37.2,"12,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost 20 collegiate navy,New,¥15800,8/9W,¥13200,¥13100,+2600,19,Collegiate Navy / Cloud White / Gold Metallic,180,--,15800,9000,13400,18100,14.7,9,-17.2,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost triple black,New,¥40800,9,¥36900,¥31600,+2800,7,--,200,01/02/2017,44200,19000,31400,50200,23.2,7,93.3,"31,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 3.0 kolor black,New,¥36500,8.5,¥58000,¥37400,-26700,-42,--,250,02/17/2017,87100,29600,18500,54400,49.2,7,38.2,"56,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost dna dash grey (w),New,¥11500,5.5W,¥12200,¥11400,-3700,-25,Dash Grey / Cloud White / Grey,180,--,15900,8500,9100,14000,21.6,8,-39.4,"13,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost all terrain clear brown,New,¥21100,11,--,¥11000,+6600,45,Clear Brown/Legend Ink/Cloud White,--,12/05/2018,21100,8500,16800,25400,20.7,6,--,"16,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost dna star wars princess leia,New,¥14400,12,¥16700,¥13700,+3700,35,White/Black/Grey,180,--,30200,10700,7800,20900,45.8,9,-24.4,"22,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 core black silver metallic,New,¥14300,11,¥12500,¥10500,-15200,-52,Core Black/Core Black/Silver Metallic,180,08/01/2020,29600,10600,8400,20200,41.4,7,-25.0,"16,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 1.0 kolor collective,New,¥44900,9.5,¥25900,¥26300,-7600,-15,--,--,--,62800,44400,38100,51800,15.3,5,--,"50,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost grey camo,New,¥12700,9.5,¥21600,¥12100,0,0,--,175,03/01/2017,16900,12700,10800,14600,14.6,5,-31.4,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 white glory blue solar red,New,¥14300,10,¥13800,¥15200,+6000,71,Crystal White/Glory Blue/Solar Red,180,04/23/2020,14300,8400,11900,16700,17.4,3,-25.0,"11,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas purecontrol ultra boost volt,New,¥28100,9.5,¥29600,¥21000,-35000,-56,--,200,07/13/2016,63200,28100,10600,45700,62.6,2,33.0,"45,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 20 city pack osaka,New,¥19500,10.5,--,¥10500,0,0,Core Black/Glory Red/Shock Yellow,--,--,19500,19500,17700,21600,--,1,--,"19,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost st black grey,New,¥25300,9.5,--,¥2700,0,0,--,190,12/23/2016,25300,25300,22800,27900,--,1,26.3,"25,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost nice kicks woodstock black,New,¥27200,9.5,¥34300,¥36800,-5600,-17,Black/Tie-Dye,200,11/29/2019,58000,21100,24200,30300,11.3,836,29.0,"29,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 black reflective,New,¥27900,11,¥15600,¥28000,+4700,20,--,200,10/26/2016,34000,12700,25200,30500,9.4,190,32.0,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 2.0 antique brass,New,¥17500,11,¥21000,¥16800,-3000,-15,Antique Brass/Antique Brass/Antique Brass,180,12/07/2018,23100,9300,15100,20000,14.1,189,-7.8,"14,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 4.0 parley legend ink,New,¥18600,10.5,¥12700,¥15000,-300,-2,Legend Ink/Carbon/Blue Spirit,180,06/27/2018,30400,10300,16200,21000,12.9,146,-2.2,"16,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultraboost 4.0 grey lime,New,¥16400,12,¥10500,¥11500,+3800,30,Grey Two/Shock Lime/Grey Four,180,04/06/2019,16400,6400,14500,18300,11.9,89,-13.9,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost 19 wood wood black,New,¥13800,6,¥10400,¥10500,+3700,37,Core Black/Core Black/Core Black,200,11/15/2019,26300,8300,11200,16300,18.3,100,-35.0,"12,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ultra boost clima parley white blue,New,¥13200,9.5,¥15900,¥17300,-1200,-9,Footwear White/Footwear White/Blue,200,06/08/2018,27300,8000,8200,18300,38.3,95,-37.5,"15,200"
