id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 arizona iced tea lemonade,New,¥21100,9.5,¥21100,¥13900,0,0,Chalk/Pink/Teal,200,07/18/2019,42100,8800,12400,29900,41.3,24,--,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere the next door,New,¥8000,10,¥15900,¥8900,-800,-10,White/Footwear White/Gold Metallic,130,08/24/2019,11600,7100,6600,9300,17.5,23,-42.3,"8,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw x core black raw amber,New,¥8500,8.5,¥9000,¥8000,-5100,-38,Core Black/Core Black/Raw Amber,180,01/01/2019,13600,4800,6200,10800,27.5,23,-55.6,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx9000 packer shoes meadow violet,New,¥34500,9.5,¥47500,¥34200,+2900,9,Grey/Purple/Green,140,10/08/2019,64200,20400,21900,47200,36.7,20,133.6,"36,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion comp recon pack,New,¥5300,11.5,¥5200,¥3300,0,0,Footwear White/Footwear White/Off White,100,06/01/2019,6300,2700,4200,6500,22.4,18,-50.0,"4,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 fyw s-97 black white,New,¥23600,5.5,¥23600,¥15800,+2500,12,Black/Footwear White/Black,400,07/18/2019,39900,15900,18100,29000,23.1,22,-44.3,"24,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,y-3 yuben low black,New,¥6900,5,¥19000,¥19000,-8900,-57,Black/Black/White,280,06/20/2019,21100,6900,3100,10700,54.7,21,-76.8,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas samba og oyster holdings blue,New,¥9500,12,¥9000,¥2800,+1100,13,Blue/Cloud White/Gold Metallic,130,05/31/2019,18500,5800,5800,13200,38.7,22,-30.8,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-1 orange plaid,New,¥4300,10,¥7400,¥5200,0,0,Solid Grey/Solid Grey/Raw Amber,120,01/25/2019,10600,3200,1900,6600,54.8,22,-66.7,"6,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sobakov boost core black,New,¥5300,9,¥8400,¥5200,-1700,-25,Core Black/Gold Metallic/Carbon,180,04/11/2019,10200,3200,3900,6700,26.0,21,-72.2,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pulseboost hd monocle raw khaki,New,¥16100,7.5,¥9300,¥10500,+5500,52,Raw Khaki/Raw Khaki/Active Gold,300,12/14/2019,21400,10100,12900,19200,19.6,20,-49.3,"15,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon blue tint light aqua (w),New,¥5300,7,¥5200,¥3000,0,0,Blue Tint/Light Aqua/Ash Grey,100,06/01/2019,7800,3700,4600,6100,14.9,20,-50.0,"5,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego core black bright cyan,New,¥8500,11,¥8400,¥9300,-3600,-30,Core Black/Core Black/Bright Cyan,110,11/05/2019,19000,5300,4800,12200,43.7,20,-27.3,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger light solid grey,New,¥6400,8,¥6300,¥5200,-2700,-31,Light Solid Grey/Charcoal Solid Grey,130,05/02/2019,10600,6400,5400,7300,14.5,21,-53.8,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego tech clear brown,New,¥6900,8,¥6300,¥6300,-1500,-19,Clear Brown/Clear Brown/Hi-Res Orange,140,10/26/2019,10100,6400,6000,7800,14.5,20,-53.6,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas solar hu glide human made,New,¥26400,5,¥36400,¥36800,-22100,-46,White/Blue/Black,180,05/03/2019,63300,8500,12100,40700,54.5,20,38.9,"37,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon big logo white solar red,New,¥7400,9.5,¥11200,¥10500,-2100,-22,Cloud White/Crystal White/Solar Red,120,09/28/2019,13800,7400,5700,9100,23.1,19,-41.7,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas whalley spzl burnt orange,New,¥9400,10,¥12700,¥9200,-4300,-32,Supplier Colour/Off White/Supplier Colour,--,03/08/2019,16400,4600,7000,11900,25.4,19,--,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger off white hi res yellow (w),New,¥10300,7,¥20900,¥8900,+1800,21,Off White/Cloud White/Hi-Res Yellow,130,04/11/2019,17200,5800,8500,12100,17.2,19,-25.4,"9,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kaiwa salty green,New,¥30600,10.5,¥22300,¥20700,+7900,35,Salty Green/Core Black/Footwear White,400,02/23/2019,34200,18000,26500,34700,13.4,18,-27.5,"24,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx torsion black orange green,New,¥6500,12,¥8000,¥8400,-2100,-25,Core Black/Orange/Bold Green,140,09/14/2019,31800,6400,-300,13100,105.7,18,-56.8,"9,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon core black shock red,New,¥6400,10,¥8500,¥1900,+600,9,Core Black/Shock Red/Cloud White,120,05/04/2019,10200,2800,4600,8200,27.8,18,-50.0,"5,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sobakov off white core black raw amber,New,¥9000,9,¥10600,¥6300,0,0,Off White/Core Black/Raw Amber,120,02/01/2019,14100,6900,7500,10500,16.9,18,-29.2,"9,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 runner 4d core black,New,¥21100,7.5,¥34700,¥12000,-4700,-18,Core Black/Cloud White/Aero Green,600,12/10/2019,59100,21100,14100,28200,33.4,18,-66.7,"36,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego size?,New,¥11500,10.5,¥17500,¥13900,-3200,-22,Burgundy/Aqua/White,110,07/19/2019,23200,11500,8600,14500,26.0,17,-0.9,"15,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-1 legend ivy hi res yellow,New,¥6900,9,¥4400,¥2800,+600,8,Legend Ivy/Hi-Res Yellow/Active Purple,120,03/01/2019,9000,4300,5300,8500,23.6,17,-45.8,"6,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas peach adilette raf simons,New,¥9700,11,¥11600,¥15700,-2500,-21,Light Sand/Cloud White/Core White,130,06/14/2019,15900,6000,7700,11600,20.3,17,-29.5,"10,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 recon pack,New,¥14600,5.5,¥6400,¥3100,0,0,Footwear White/Footwear White/Off White,100,06/01/2019,15400,2700,10300,18900,29.5,18,38.2,"7,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 ren white,New,¥12700,6,¥12400,¥13100,+6700,111,Footwear White/Core Black,--,01/01/2019,21100,6100,8400,17000,33.9,15,--,"15,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,"adidas consortium zx 10,000 jc",New,¥17100,11.5,¥9500,¥12200,+6100,55,Collegiate Navy,150,12/28/2019,18300,8000,13900,20300,18.7,15,7.8,"12,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas pod-s3.1 cloud white shock red (w),New,¥10400,7.5,¥8500,¥4200,+1900,23,Cloud White/Cloud White/Shock Red,100,01/24/2019,13800,5800,7600,13100,26.2,16,-2.0,"10,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex agravic boa white mountaineering,New,¥11000,11.5,¥12200,¥17900,+1800,20,Core Black/Core Black/Collegiate Royal,200,05/17/2019,11000,7400,9900,12200,10.4,15,-48.0,"8,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar prada (without bowling bag),New,¥151800,10,¥148200,¥96400,+9000,6,White/Black/White,--,12/04/2019,398900,108100,102700,200900,32.4,15,--,"181,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith gold metallic (2019),New,¥10600,12,¥4300,¥4200,+100,0,Gold Metallic/Gold Metallic/Crystal White,80,12/01/2019,12700,3700,7500,13600,28.6,15,25.0,"6,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas detroit runner raf simons black silver slime,New,¥18400,10,¥14900,¥7500,+200,1,Core Black/Silver Metallic/Solar Slime,450,01/01/2019,21100,14500,16000,20800,13.2,14,-61.3,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas micro adilette raf simons,New,¥10700,10,¥6900,¥7500,+4900,83,Silver Metallic/Bright Red/Bright Red,130,06/14/2019,11500,3200,8200,13100,23.3,14,-22.6,"7,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar 80 blondey mccoy black,New,¥30100,12,¥40600,¥37900,+3200,12,Black/Black/Gum,--,12/14/2019,70700,26900,14300,45900,52.6,14,--,"47,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere kith white navy,New,¥10100,8,--,¥8900,+4800,90,White/Navy,140,06/14/2019,22200,5300,5000,15100,50.1,12,-32.1,"16,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas powerphase ice purple,New,¥6700,9.5,¥6300,¥5200,+500,7,Ice Purple/Ice Purple/Off White,110,05/18/2019,9500,4800,5300,8100,19.8,13,-42.7,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex free hiker sesame real magenta,New,¥12100,10.5,¥17400,¥10500,+2000,20,Sesame/Carbon/Real Magenta,220,04/01/2019,19000,8500,8800,15200,26.6,13,-48.3,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas solar hu glide pharrell x bbc now is her time,New,¥15900,12,¥8500,¥7900,-3600,-19,Semi Frozen Yellow/Semi Frozen Yellow/Semi Frozen Yellow,160,08/31/2019,24800,10700,12700,19000,20.0,13,-6.3,"17,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl 72 blue white red,New,¥9300,11.5,¥10600,--,-600,-6,Blue/Cloud White/Hi-Res Red,90,12/01/2019,21100,6900,5800,12800,38.0,13,-2.2,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas campus 80 size? x fox brothers,New,¥14700,10.5,¥27300,--,-6200,-30,Grey/Blue/White,--,12/13/2019,31700,14700,12000,17300,18.3,13,--,"20,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas kamanda raw amber,New,¥9000,10.5,¥21000,¥5200,-4000,-31,Raw Amber/Gold Metallic/Crystal White,130,01/01/2019,13000,4300,6700,11300,26.4,13,-34.6,"7,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas brussels black orange,New,¥12700,9,¥31600,¥15800,-1600,-12,Core Black/Orange/Gold Metallic,110,02/01/2019,22500,5700,9000,16400,29.4,12,9.1,"12,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith fucking awesome semi solar green,New,¥16900,10.5,¥24200,¥2600,+10100,146,Semi Solar Green/Gold Metallic/Core Black,--,09/21/2019,16900,5300,13200,20600,21.9,12,--,"10,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kaiwa knit red,New,¥21000,10,¥21700,¥16700,+2500,13,Red/Core Black/Salty Green,280,01/01/2019,37300,11300,14100,28000,33.4,12,-28.9,"25,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon cloud white gold metallic (w),New,¥6900,9,¥11100,¥8900,-3100,-32,Cloud White/Cloud White/Gold Metallic,100,01/15/2019,11600,5600,5100,8700,26.9,12,-35.0,"8,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette bristol studios,New,¥12700,9,¥13900,¥8400,+2200,20,Running White/Cloud White/Customized,75,06/29/2019,14400,6400,10100,15300,20.5,11,60.0,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lacombe hender scheme white,New,¥12400,12,¥12500,¥10500,+7000,130,Cloud White/Black/Off White,180,05/07/2019,15300,4300,9100,15600,26.4,12,-35.0,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas consortium zx torsion packer,New,¥14800,10.5,¥14300,¥14700,+7400,98,Simple Brown/Energy Ink/Core Black,140,10/12/2019,18500,4800,10700,18900,27.8,13,--,"12,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas handball spzl st. patricks day black,New,¥11000,9.5,¥8500,¥5100,+1500,15,Core Black/Easy Yellow/Gum 5,100,03/08/2019,13000,5400,8700,13200,20.8,13,3.5,"8,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx 500 rm bold gold,New,¥10600,9,¥12200,¥13100,+3100,41,Bold Gold/Bold Gold/Ecru Tint,140,05/01/2019,159500,6400,-30500,51700,390.0,13,-28.6,"22,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas trimm trab active blue,New,¥8000,8,¥7600,--,0,0,Active Blue/Footwear White/Gold Metallic,--,04/13/2019,10600,3500,5700,10200,28.4,11,--,"6,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lexicon og white black purple,New,¥3000,10.5,¥3700,¥5200,-2300,-44,Footwear White/Core Black,130,05/18/2019,6000,3000,2200,3800,28.1,11,-78.5,"4,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger ninja time in (youth),New,¥10700,5,¥10600,¥7300,-2200,-17,Blue/Yellow/Black,120,12/31/2019,19100,10600,7700,13600,27.5,11,-15.8,"13,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas top ten hi detroit vs. everybody,New,¥29000,8,--,¥39500,-13100,-31,Core Black/Core Black/Scarlet,120,03/13/2019,44300,10600,20100,38000,30.8,11,129.2,"28,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette sns 20th anniversary,New,¥18700,12,¥13700,¥7900,+8200,77,White Tint/Core Black/Core Black,70,11/09/2019,18700,9500,16000,21600,14.9,11,153.5,"12,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas zx4000 shelflife,New,¥13200,10.5,¥11600,¥7200,+5100,61,Grey/Orange/White,--,04/20/2019,13200,7100,11300,15100,14.1,11,--,"10,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon fiourucci (w),New,¥13100,11,¥8100,¥5700,+3000,29,Off White/Red/Solar Orange,--,05/10/2019,20100,9400,10300,16000,22.0,11,--,"12,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas falcon core black grey five (w),New,¥7400,8,¥10100,--,0,0,Core Black/Core Black/Grey Five,100,06/01/2019,10600,6400,6000,8900,19.6,10,-30.0,"9,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas yung-96 collegiate navy sesame,New,¥3600,9,¥4200,¥3100,-4800,-57,Collegiate Navy/Sesame/True Blue,100,02/01/2019,8500,3200,1900,5300,46.7,10,-66.0,"5,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas tyshawn white,New,¥15000,10,¥14800,¥5200,+6200,71,White/Gold/White,95,06/22/2019,15000,7300,12500,17400,16.8,10,49.0,"10,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas norfu spzl white navy gum,New,¥5800,10.5,¥6400,¥6300,-4400,-44,Footwear White/Collegiate Navy/Gum 5,--,03/08/2019,11100,5800,4100,7600,30.1,9,--,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rom white royal,New,¥15900,8,--,¥16300,-8100,-34,Footwear White/Bright Royal/Grey One,120,03/01/2019,24200,13200,11900,19900,25.1,10,25.0,"17,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 zx torsion black white,New,¥19000,11,¥17700,¥8400,+300,1,Black/Cloud White/Black,300,08/22/2019,29800,10500,13900,24200,27.1,10,-40.0,"19,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nite jogger jet set los angeles,New,¥17800,10,¥9500,¥8400,+7100,66,Core Black/Cloud White/Hi-Res Green,150,03/30/2019,17800,10600,15800,19800,11.4,9,12.0,"12,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry low cloud white solar orange,New,¥7400,12,¥6200,¥7300,+600,8,Cloud White/Cloud White/Solar Orange,80,09/01/2019,10100,4800,5800,9000,21.0,9,-12.5,"6,900"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas terrex free hiker carbon ash grey,New,¥13200,9,¥18000,¥16800,+1300,11,Core Black/Grey Six/Active Orange,200,02/22/2019,23200,10600,9400,17000,29.0,8,-37.5,"15,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 reberu white black,New,¥18500,10,¥19800,¥17300,-14300,-44,Footwear White/Core Black/Footwear White,400,01/01/2019,32800,14100,13100,23900,29.1,11,-56.3,"22,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas handball spzl clear brown core black,New,¥4800,10.5,¥7400,¥6600,+600,14,Clear Brown/Core Black/Gum,100,03/08/2019,7200,4300,3800,5800,21.2,9,-54.6,"5,000"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas korsika bed jw ford,New,¥18300,11,¥13200,¥7300,+6600,56,Core Black/Core Black/Silver Metallic,--,09/20/2019,18300,4800,14300,22300,21.7,9,--,"8,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas as 520 spzl blue,New,¥6200,8.5,--,¥10200,-700,-10,Supplier Colour/Supplier Colour/Supplier Colour,--,03/08/2019,10600,6200,4800,7600,23.3,9,--,"7,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas rivalry rm cream white,New,¥5800,8,¥10700,¥4200,-2100,-27,Crystal White/Cloud White/Cream White,140,02/08/2019,15900,5800,2300,9400,61.4,8,-60.7,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas d.o.n. issue #1 mailman karl malone (youth),New,¥7400,6,¥6800,¥4300,-400,-5,Active Purple/Footwear White/Glow Blue,90,11/23/2019,8000,6400,6900,8000,6.9,9,-22.2,"7,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl 72 raw green,New,¥29600,8.5,¥7400,¥9400,+17100,137,Raw Green/Cloud White/Orange,90,12/02/2019,29600,9500,23300,35800,21.2,8,211.1,"14,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas arkyn knit core black clear pink (w),New,¥6400,9,--,--,+600,9,Core Black/Carbon/Clear Pink,130,01/15/2019,8300,5300,5400,7300,14.5,8,-53.8,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas powerphase grey one,New,¥11200,10.5,¥6000,¥6500,+2800,32,Grey One/Grey One/Off White,110,04/01/2019,11200,6400,9700,12700,13.4,8,-3.9,"9,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas posterize carbon,New,¥4800,12,¥8400,¥3100,-1500,-25,Carbon/Core Black/Silver Metallic,130,11/30/2019,7600,4800,3700,5800,21.1,8,-65.4,"5,700"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion edberg comp highs and lows,New,¥12200,8.5,¥8500,¥10300,0,0,White/Black/Yellow,120,09/23/2019,12200,4300,9400,14900,22.9,8,-4.2,"9,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas crazy byw 2 bristol studios,New,¥12500,11,¥12300,¥4300,-4600,-27,Running White/Cloud White/Customized,180,06/29/2019,21600,6400,7500,17400,40.0,8,-34.4,"14,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 kyoi trail white black,New,¥28700,10.5,¥18200,¥17000,+5500,24,Cloud White/Black/Cloud White,400,09/19/2019,28700,9000,23000,34400,19.8,7,-32.0,"19,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 byw ball black white,New,¥36700,9,¥26400,¥13000,+11600,46,Core Black/Footwear White/Red,450,01/01/2019,36700,11200,27700,45800,24.7,7,-22.7,"24,800"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette arizona mucho mango,New,¥10000,9,¥18600,¥7300,-700,-7,Mango/Mango,35,09/01/2019,11700,8000,8700,11100,12.2,7,167.2,"9,600"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego core black solar green (w),New,¥6400,7.5,¥6400,¥6800,-500,-8,Core Black/Solar Green/Onix,110,08/14/2019,9500,6400,5100,7600,20.5,7,-45.5,"8,200"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego tech clear granite,New,¥5300,9,¥10100,¥2600,-2100,-29,Clear Granite/Clear Granite/Cloud White,140,10/26/2019,16800,5300,1400,9200,73.3,8,-64.3,"10,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere kith white green,New,¥9500,10,¥12700,¥13900,-500,-5,White/Green,140,06/14/2019,16900,9500,7000,12100,26.7,7,-35.7,"12,300"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas y-3 tangutsu football black white,New,¥25300,9,¥17600,¥10700,0,0,Black/Footwear White/Black,300,08/22/2019,30200,14200,20300,30400,19.8,7,-20.0,"22,100"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar palace black,New,¥17000,10.5,¥14300,¥5000,+1200,7,Black/White,130,06/07/2019,18000,10600,14700,19300,13.4,7,23.8,"15,500"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sc premiere black white,New,¥6400,10.5,¥8500,¥3100,-500,-8,Core Black/Chalk White/Running White,120,02/01/2019,7400,5300,5700,7000,10.8,6,-50.0,"6,400"
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas adilette arizona watermelon,New,¥10400,13,¥5000,¥6300,+2100,24,Red/Red/Black,35,09/01/2019,10400,6400,9100,11600,12.5,6,180.0,"7,800"
